request_id,latency_ms
2139,654.759
2140,654.805
2141,654.998
2142,655.127
2143,655.514
2144,655.707
2145,655.729
2146,656.187
2147,656.205
2148,656.235
2149,656.302
2150,656.719
2151,656.843
2152,657.05
2153,657.184
2154,657.275
2155,657.338
2156,657.362
2157,657.452
2158,657.688
2159,657.785
2160,657.919
2161,657.989
2162,658.308
2163,658.698
2164,658.769
2165,658.881
2166,658.945
2167,658.962
2168,659.149
2169,659.213
2170,659.397
2171,659.567
2172,659.672
2173,659.708
2174,659.939
2175,659.971
2176,659.987
2177,660.031
2178,660.11
2179,660.129
2180,660.151
2181,660.179
2182,660.255
2183,660.375
2184,660.415
2185,660.725
2186,660.753
2187,660.825
2188,660.834
2189,660.872
2190,660.925
2191,660.954
2192,661.243
2193,661.273
2194,661.336
2195,661.423
2196,661.454
2197,661.572
2198,661.655
2199,661.695
2200,661.749
2201,661.989
2202,662.14
2203,662.97
2204,663.059
2205,663.253
2206,663.425
2207,663.451
2208,663.478
2209,663.486
2210,663.576
2211,663.681
2212,663.899
2213,663.988
2214,664.003
2215,664.09
2216,664.138
2217,664.371
2218,664.625
2219,665.068
2220,665.119
2221,665.158
2222,665.592
2223,665.723
2224,665.878
2225,665.966
2226,666.013
2227,666.334
2228,666.741
2229,666.853
2230,667.017
2231,667.054
2232,667.148
2233,667.159
2234,667.202
2235,667.319
2236,667.812
2237,668
2238,668.073
2239,668.232
2240,668.343
2241,668.384
2242,668.662
2243,668.764
2244,668.897
2245,669.043
2246,669.165
2247,669.201
2248,669.263
2249,669.446
2250,669.697
2251,669.72
2252,670.183
2253,670.315
2254,670.914
2255,671.262
2256,671.505
2257,671.939
2258,671.96
2259,671.973
2260,672.076
2261,672.393
2262,672.421
2263,672.559
2264,672.762
2265,672.802
2266,672.86
2267,672.967
2268,672.985
2269,673.049
2270,673.054
2271,673.209
2272,673.497
2273,673.617
2274,673.659
2275,674.079
2276,674.322
2277,674.614
2278,674.728
2279,674.788
2280,675.059
2281,675.391
2282,675.657
2283,675.726
2284,675.752
2285,675.821
2286,675.935
2287,676.232
2288,676.563
2289,676.78
2290,676.832
2291,676.911
2292,677.024
2293,677.039
2294,677.343
2295,677.356
2296,677.374
2297,677.379
2298,677.433
2299,677.485
2300,678.07
2301,678.46
2302,678.708
2303,678.872
2304,678.909
2305,678.915
2306,678.945
2307,679.07
2308,679.081
2309,679.237
2310,679.402
2311,679.414
2312,679.434
2313,679.826
2314,679.935
2315,679.994
2316,680.032
2317,680.168
2318,680.306
2319,680.944
2320,681.145
2321,681.268
2322,681.947
2323,682.014
2324,682.606
2325,682.915
2326,682.971
2327,683.071
2328,683.272
2329,683.538
2330,683.602
2331,683.67
2332,683.776
2333,683.937
2334,683.999
2335,684.018
2336,684.062
2337,684.305
2338,684.418
2339,684.592
2340,684.785
2341,684.945
2342,685.087
2343,685.152
2344,685.176
2345,685.368
2346,685.422
2347,685.576
2348,685.591
2349,686.014
2350,686.376
2351,686.466
2352,686.666
2353,687
2354,687.116
2355,687.412
2356,687.429
2357,687.938
2358,687.991
2359,688.026
2360,688.18
2361,688.257
2362,688.307
2363,688.794
2364,689.012
2365,689.539
2366,689.995
2367,690.125
2368,690.539
2369,690.554
2370,690.8
2371,690.997
2372,691.004
2373,691.129
2374,691.255
2375,691.718
2376,692.06
2377,692.096
2378,692.18
2379,692.321
2380,692.444
2381,693.11
2382,693.154
2383,693.252
2384,693.259
2385,693.329
2386,693.414
2387,693.589
2388,693.595
2389,693.828
2390,693.978
2391,694.03
2392,694.255
2393,695.03
2394,695.249
2395,695.442
2396,695.713
2397,695.971
2398,695.999
2399,696.013
2400,696.535
2401,696.54
2402,696.578
2403,696.614
2404,696.623
2405,696.806
2406,696.86
2407,697.27
2408,697.405
2409,697.735
2410,697.827
2411,697.875
2412,698.433
2413,698.895
2414,698.955
2415,698.968
2416,699.012
2417,699.054
2418,699.11
2419,699.343
2420,699.539
2421,699.607
2422,700.019
2423,700.139
2424,700.684
2425,700.797
2426,701.297
2427,701.3
2428,701.366
2429,701.435
2430,701.58
2431,701.66
2432,701.855
2433,701.966
2434,702.014
2435,702.274
2436,702.292
2437,702.351
2438,702.496
2439,702.578
2440,702.786
2441,702.835
2442,702.973
2443,703.029
2444,703.528
2445,704.055
2446,704.554
2447,705.119
2448,705.188
2449,705.464
2450,705.49
2451,705.818
2452,705.871
2453,706.092
2454,706.323
2455,706.666
2456,706.668
2457,706.86
2458,706.892
2459,707.115
2460,707.138
2461,707.297
2462,707.663
2463,707.849
2464,708.187
2465,708.248
2466,708.382
2467,708.387
2468,708.692
2469,709.182
2470,709.294
2471,709.316
2472,709.423
2473,710.212
2474,710.324
2475,710.524
2476,710.602
2477,710.926
2478,711.856
2479,711.893
2480,711.993
2481,712.012
2482,712.04
2483,712.395
2484,712.845
2485,712.905
2486,713.056
2487,713.214
2488,713.286
2489,713.515
2490,713.763
2491,713.839
2492,714.383
2493,714.405
2494,714.623
2495,714.731
2496,714.93
2497,715.097
2498,715.166
2499,715.565
2500,715.72
2501,715.808
2502,715.964
2503,716.102
2504,716.243
2505,716.322
2506,716.441
2507,716.582
2508,716.912
2509,717.884
2510,718.185
2511,718.354
2512,718.69
2513,718.75
2514,719.03
2515,719.057
2516,719.466
2517,719.563
2518,719.999
2519,720.006
2520,720.186
2521,720.29
2522,720.772
2523,721.354
2524,721.847
2525,722.166
2526,722.368
2527,722.534
2528,722.909
2529,723.897
2530,723.953
2531,723.974
2532,724.105
2533,724.117
2534,724.132
2535,724.162
2536,724.333
2537,724.673
2538,724.903
2539,725.106
2540,725.109
2541,725.154
2542,725.468
2543,725.53
2544,725.536
2545,726.624
2546,726.841
2547,726.842
2548,727.541
2549,727.74
2550,727.904
2551,728.244
2552,728.674
2553,728.895
2554,728.983
2555,729.343
2556,729.489
2557,729.846
2558,729.873
2559,730.132
2560,731.564
2561,731.717
2562,731.852
2563,732.722
2564,732.92
2565,733.168
2566,733.177
2567,733.179
2568,733.53
2569,733.543
2570,733.555
2571,733.668
2572,733.705
2573,734.456
2574,734.609
2575,734.898
2576,735.099
2577,736.035
2578,736.134
2579,736.287
2580,736.421
2581,737.129
2582,737.38
2583,737.495
2584,738.02
2585,738.175
2586,738.219
2587,738.74
2588,738.832
2589,739.183
2590,739.397
2591,739.711
2592,739.802
2593,739.9
2594,740.041
2595,740.81
2596,740.871
2597,741.203
2598,742.189
2599,742.315
2600,742.601
2601,743.905
2602,743.999
2603,744.395
2604,744.49
2605,744.545
2606,744.893
2607,744.924
2608,745.224
2609,745.766
2610,745.79
2611,745.794
2612,745.87
2613,746.039
2614,746.148
2615,746.193
2616,746.243
2617,746.432
2618,746.597
2619,746.604
2620,746.798
2621,747.785
2622,747.826
2623,748.004
2624,748.311
2625,748.665
2626,748.736
2627,748.811
2628,748.992
2629,749.052
2630,749.175
2631,749.267
2632,749.303
2633,749.438
2634,749.497
2635,749.877
2636,749.994
2637,750.101
2638,750.621
2639,750.665
2640,751.288
2641,751.313
2642,752.004
2643,752.078
2644,752.415
2645,752.686
2646,753.179
2647,753.267
2648,753.291
2649,753.415
2650,754.035
2651,754.072
2652,754.344
2653,754.528
2654,754.71
2655,755.816
2656,756.069
2657,756.204
2658,756.258
2659,756.488
2660,757.26
2661,757.474
2662,757.865
2663,758.11
2664,758.19
2665,758.379
2666,758.541
2667,758.684
2668,759.944
2669,760.269
2670,760.756
2671,760.763
2672,760.872
2673,761.069
2674,761.071
2675,761.259
2676,761.282
2677,761.502
2678,761.525
2679,761.663
2680,761.907
2681,761.919
2682,761.983
2683,762.095
2684,762.273
2685,762.586
2686,762.861
2687,763.072
2688,763.44
2689,763.597
2690,763.788
2691,764.054
2692,764.226
2693,764.415
2694,764.576
2695,764.93
2696,765.078
2697,765.206
2698,765.757
2699,765.89
2700,766.199
2701,766.474
2702,766.559
2703,766.97
2704,766.982
2705,767.025
2706,767.106
2707,767.424
2708,767.492
2709,767.588
2710,767.871
2711,767.901
2712,767.963
2713,767.991
2714,768.024
2715,768.215
2716,768.291
2717,768.591
2718,768.698
2719,768.991
2720,769.147
2721,769.224
2722,769.224
2723,769.343
2724,769.912
2725,769.998
2726,770.047
2727,770.32
2728,770.512
2729,770.736
2730,770.742
2731,770.909
2732,770.951
2733,771.081
2734,771.698
2735,771.812
2736,772.02
2737,772.243
2738,772.252
2739,772.789
2740,773.262
2741,773.844
2742,773.921
2743,774.144
2744,774.224
2745,774.347
2746,774.731
2747,775.006
2748,775.201
2749,775.242
2750,775.251
2751,775.266
2752,775.925
2753,775.95
2754,776.018
2755,776.04
2756,776.184
2757,776.314
2758,776.418
2759,776.466
2760,777.03
2761,777.874
2762,778.198
2763,778.352
2764,778.388
2765,778.398
2766,778.752
2767,779.015
2768,779.102
2769,779.582
2770,780.238
2771,780.495
2772,780.529
2773,780.785
2774,781.069
2775,781.382
2776,781.556
2777,781.827
2778,782.314
2779,782.38
2780,782.58
2781,783.016
2782,783.24
2783,783.249
2784,783.589
2785,783.72
2786,783.737
2787,783.805
2788,783.861
2789,784.359
2790,784.465
2791,784.585
2792,785
2793,785.047
2794,785.381
2795,785.74
2796,785.788
2797,786.184
2798,786.209
2799,786.219
2800,786.238
2801,786.315
2802,786.477
2803,786.909
2804,787.075
2805,787.378
2806,787.479
2807,787.938
2808,787.941
2809,788.037
2810,788.053
2811,788.346
2812,788.373
2813,788.406
2814,788.915
2815,789.417
2816,789.429
2817,789.444
2818,789.649
2819,790.039
2820,790.185
2821,790.226
2822,790.359
2823,790.453
2824,790.474
2825,790.682
2826,790.829
2827,791.338
2828,791.48
2829,791.493
2830,791.761
2831,791.828
2832,791.925
2833,791.943
2834,791.954
2835,792.09
2836,792.103
2837,792.11
2838,792.205
2839,792.407
2840,793.243
2841,793.786
2842,794.05
2843,794.187
2844,794.518
2845,794.702
2846,794.792
2847,794.797
2848,794.816
2849,794.97
2850,795.193
2851,795.349
2852,795.375
2853,795.435
2854,795.444
2855,795.565
2856,795.687
2857,795.815
2858,795.838
2859,795.882
2860,795.952
2861,795.953
2862,796.008
2863,796.042
2864,796.068
2865,796.094
2866,796.146
2867,796.389
2868,796.479
2869,796.929
2870,797.144
2871,797.169
2872,797.195
2873,797.299
2874,797.544
2875,797.655
2876,798.028
2877,798.653
2878,798.672
2879,799.504
2880,799.622
2881,799.691
2882,799.758
2883,800.099
2884,800.117
2885,800.219
2886,800.324
2887,800.702
2888,800.894
2889,800.966
2890,801.84
2891,802.1
2892,802.144
2893,802.479
2894,802.629
2895,802.7
2896,802.715
2897,802.908
2898,803.176
2899,803.36
2900,803.712
2901,804.092
2902,804.093
2903,804.159
2904,804.896
2905,805.027
2906,805.408
2907,805.459
2908,806.085
2909,806.169
2910,806.311
2911,806.371
2912,806.395
2913,806.418
2914,806.492
2915,806.517
2916,806.563
2917,806.612
2918,806.732
2919,806.945
2920,806.947
2921,807.109
2922,807.654
2923,807.767
2924,807.781
2925,807.931
2926,808.011
2927,808.107
2928,808.145
2929,808.24
2930,808.827
2931,809.176
2932,809.181
2933,809.56
2934,809.598
2935,809.826
2936,809.85
2937,809.883
2938,810.081
2939,810.188
2940,810.441
2941,810.51
2942,810.849
2943,810.853
2944,811.128
2945,811.241
2946,811.266
2947,811.363
2948,811.68
2949,811.719
2950,811.831
2951,812
2952,812.049
2953,812.831
2954,813.076
2955,813.121
2956,813.281
2957,813.507
2958,813.802
2959,814.003
2960,814.045
2961,814.122
2962,814.235
2963,814.688
2964,814.863
2965,814.95
2966,815.024
2967,815.147
2968,815.261
2969,815.319
2970,815.334
2971,815.37
2972,815.571
2973,815.799
2974,815.841
2975,816.074
2976,816.155
2977,816.583
2978,816.777
2979,816.992
2980,817.142
2981,817.33
2982,817.414
2983,817.491
2984,817.623
2985,817.633
2986,817.666
2987,817.742
2988,817.832
2989,818.011
2990,818.124
2991,818.175
2992,818.193
2993,818.229
2994,818.553
2995,818.64
2996,818.658
2997,818.773
2998,818.983
2999,819.058
3000,819.189
3001,819.344
3002,819.668
3003,819.847
3004,819.926
3005,820.072
3006,820.342
3007,820.413
3008,820.827
3009,820.87
3010,821.004
3011,821.363
3012,821.516
3013,821.674
3014,821.681
3015,821.895
3016,822.166
3017,822.185
3018,822.226
3019,822.528
3020,822.733
3021,822.748
3022,822.791
3023,823.511
3024,823.894
3025,823.969
3026,824.037
3027,824.058
3028,824.175
3029,824.443
3030,824.738
3031,824.973
3032,825.041
3033,825.085
3034,825.116
3035,825.158
3036,825.365
3037,825.64
3038,825.739
3039,825.789
3040,825.887
3041,825.928
3042,826.061
3043,826.073
3044,826.495
3045,826.86
3046,827.12
3047,827.404
3048,827.789
3049,827.923
3050,827.955
3051,828.043
3052,828.234
3053,828.268
3054,828.376
3055,828.388
3056,828.514
3057,828.877
3058,828.97
3059,829.231
3060,829.249
3061,829.275
3062,829.482
3063,829.52
3064,830.155
3065,830.183
3066,830.261
3067,830.464
3068,830.483
3069,830.598
3070,830.675
3071,830.779
3072,830.867
3073,830.877
3074,830.885
3075,830.895
3076,830.99
3077,831.122
3078,831.392
3079,831.414
3080,831.497
3081,831.711
3082,831.745
3083,831.749
3084,831.788
3085,831.933
3086,831.978
3087,831.979
3088,831.983
3089,832.077
3090,832.493
3091,832.531
3092,832.662
3093,832.813
3094,832.893
3095,832.971
3096,833.148
3097,833.295
3098,833.325
3099,833.384
3100,833.402
3101,833.477
3102,834.075
3103,834.095
3104,834.164
3105,834.523
3106,834.607
3107,834.629
3108,834.737
3109,834.782
3110,834.866
3111,835.008
3112,835.073
3113,835.136
3114,835.184
3115,835.262
3116,835.28
3117,835.534
3118,835.594
3119,835.764
3120,835.898
3121,835.976
3122,836.032
3123,836.262
3124,836.273
3125,836.278
3126,836.535
3127,836.716
3128,836.803
3129,837.03
3130,837.19
3131,837.661
3132,837.698
3133,837.775
3134,837.957
3135,838.145
3136,838.211
3137,838.217
3138,838.344
3139,838.751
3140,838.759
3141,838.803
3142,838.853
3143,838.905
3144,838.917
3145,839.048
3146,839.279
3147,839.4
3148,839.712
3149,839.775
3150,839.922
3151,839.933
3152,839.995
3153,840.135
3154,840.139
3155,840.148
3156,840.257
3157,840.258
3158,840.264
3159,840.459
3160,840.493
3161,840.509
3162,840.62
3163,840.707
3164,840.838
3165,840.881
3166,841.056
3167,841.097
3168,841.152
3169,841.167
3170,841.303
3171,841.404
3172,841.802
3173,841.883
3174,842.033
3175,842.444
3176,842.445
3177,842.478
3178,842.565
3179,842.613
3180,842.812
3181,842.899
3182,842.953
3183,843.001
3184,843.142
3185,843.156
3186,843.251
3187,843.303
3188,843.391
3189,843.522
3190,843.861
3191,844.012
3192,844.089
3193,844.153
3194,844.32
3195,844.389
3196,844.398
3197,844.47
3198,844.903
3199,844.995
3200,845.147
3201,845.268
3202,845.291
3203,845.297
3204,845.367
3205,845.439
3206,845.494
3207,845.56
3208,845.715
3209,845.861
3210,845.923
3211,846.128
3212,846.388
3213,846.608
3214,846.678
3215,846.81
3216,847.025
3217,847.084
3218,847.102
3219,847.151
3220,847.207
3221,847.299
3222,847.429
3223,847.653
3224,847.845
3225,847.869
3226,847.874
3227,847.947
3228,847.964
3229,847.971
3230,847.981
3231,847.988
3232,847.999
3233,848.031
3234,848.032
3235,848.184
3236,848.267
3237,848.406
3238,848.503
3239,848.595
3240,848.844
3241,848.905
3242,849.049
3243,849.055
3244,849.177
3245,849.339
3246,849.434
3247,849.434
3248,849.46
3249,849.48
3250,849.483
3251,849.519
3252,849.77
3253,849.828
3254,849.975
3255,850.349
3256,850.421
3257,850.511
3258,850.537
3259,850.583
3260,850.665
3261,850.681
3262,850.718
3263,850.783
3264,850.817
3265,850.819
3266,850.994
3267,851.003
3268,851.012
3269,851.013
3270,851.362
3271,851.402
3272,851.55
3273,851.551
3274,851.657
3275,851.743
3276,851.761
3277,852.001
3278,852.062
3279,852.251
3280,852.542
3281,852.636
3282,852.651
3283,852.685
3284,852.882
3285,852.929
3286,852.993
3287,852.998
3288,853.021
3289,853.058
3290,853.365
3291,853.478
3292,853.674
3293,853.689
3294,853.72
3295,853.738
3296,853.76
3297,854.391
3298,854.413
3299,854.414
3300,854.645
3301,854.674
3302,854.687
3303,854.753
3304,854.756
3305,854.767
3306,854.777
3307,854.817
3308,854.841
3309,855.134
3310,855.474
3311,855.654
3312,855.772
3313,855.8
3314,855.83
3315,855.96
3316,856.025
3317,856.069
3318,856.085
3319,856.152
3320,856.158
3321,856.21
3322,856.365
3323,856.407
3324,856.435
3325,856.515
3326,856.632
3327,856.804
3328,856.837
3329,856.891
3330,856.935
3331,857.203
3332,857.377
3333,857.383
3334,857.408
3335,857.416
3336,857.467
3337,857.477
3338,857.487
3339,857.564
3340,857.573
3341,857.756
3342,857.845
3343,857.847
3344,858.063
3345,858.133
3346,858.143
3347,858.395
3348,858.428
3349,858.487
3350,858.509
3351,858.554
3352,858.615
3353,858.621
3354,858.664
3355,858.676
3356,858.735
3357,858.823
3358,858.851
3359,858.911
3360,859.037
3361,859.152
3362,859.305
3363,859.399
3364,859.409
3365,859.426
3366,859.628
3367,859.698
3368,859.839
3369,859.844
3370,859.849
3371,859.968
3372,860.097
3373,860.161
3374,860.223
3375,860.243
3376,860.264
3377,860.288
3378,860.483
3379,860.484
3380,860.688
3381,860.873
3382,860.936
3383,861.107
3384,861.157
3385,861.282
3386,861.321
3387,861.394
3388,861.5
3389,861.558
3390,861.699
3391,861.708
3392,861.751
3393,861.993
3394,862.044
3395,862.284
3396,862.357
3397,862.459
3398,862.475
3399,862.693
3400,862.696
3401,862.715
3402,862.808
3403,863.202
3404,863.483
3405,863.52
3406,863.527
3407,863.737
3408,863.911
3409,863.975
3410,864.249
3411,864.666
3412,864.677
3413,864.76
3414,864.764
3415,865.091
3416,865.152
3417,865.205
3418,865.351
3419,865.401
3420,865.576
3421,865.671
3422,865.844
3423,865.986
3424,866.028
3425,866.094
3426,866.169
3427,866.174
3428,866.259
3429,866.32
3430,866.413
3431,866.553
3432,866.776
3433,866.872
3434,866.887
3435,866.933
3436,866.993
3437,867.111
3438,867.19
3439,867.365
3440,867.424
3441,867.635
3442,867.667
3443,867.711
3444,867.864
3445,867.902
3446,867.946
3447,867.954
3448,867.963
3449,867.989
3450,868.022
3451,868.158
3452,868.211
3453,868.247
3454,868.424
3455,868.453
3456,868.454
3457,868.474
3458,868.567
3459,868.669
3460,868.864
3461,868.93
3462,868.966
3463,869.014
3464,869.046
3465,869.068
3466,869.069
3467,869.221
3468,869.345
3469,869.367
3470,869.417
3471,869.449
3472,869.557
3473,869.588
3474,869.712
3475,869.713
3476,869.733
3477,869.778
3478,869.78
3479,869.853
3480,869.854
3481,869.858
3482,869.908
3483,869.911
3484,869.929
3485,869.95
3486,869.957
3487,869.971
3488,869.975
3489,870.001
3490,870.001
3491,870.023
3492,870.08
3493,870.282
3494,870.494
3495,870.563
3496,870.624
3497,870.664
3498,870.813
3499,870.875
3500,871.018
3501,871.124
3502,871.139
3503,871.164
3504,871.34
3505,871.457
3506,871.482
3507,871.654
3508,871.767
3509,871.947
3510,871.952
3511,871.977
3512,871.999
3513,872
3514,872.012
3515,872.024
3516,872.026
3517,872.072
3518,872.09
3519,872.1
3520,872.222
3521,872.33
3522,872.455
3523,872.494
3524,872.541
3525,872.738
3526,872.888
3527,872.917
3528,872.985
3529,873.104
3530,873.329
3531,873.414
3532,873.45
3533,873.467
3534,873.681
3535,873.965
3536,874.077
3537,874.12
3538,874.123
3539,874.16
3540,874.342
3541,874.429
3542,874.541
3543,874.552
3544,874.616
3545,874.631
3546,874.638
3547,874.687
3548,874.7
3549,874.759
3550,874.837
3551,874.859
3552,875.034
3553,875.263
3554,875.321
3555,875.328
3556,875.377
3557,875.455
3558,875.478
3559,875.584
3560,875.849
3561,875.884
3562,875.989
3563,876.003
3564,876.02
3565,876.029
3566,876.032
3567,876.057
3568,876.216
3569,876.285
3570,876.296
3571,876.324
3572,876.359
3573,876.377
3574,876.412
3575,876.462
3576,876.466
3577,876.511
3578,876.516
3579,876.717
3580,876.743
3581,876.774
3582,876.799
3583,876.802
3584,876.841
3585,876.877
3586,876.905
3587,876.923
3588,876.931
3589,877.02
3590,877.023
3591,877.032
3592,877.06
3593,877.135
3594,877.179
3595,877.235
3596,877.35
3597,877.499
3598,877.703
3599,877.789
3600,877.791
3601,878.081
3602,878.178
3603,878.217
3604,878.242
3605,878.25
3606,878.266
3607,878.496
3608,878.505
3609,878.614
3610,878.628
3611,878.647
3612,878.668
3613,878.677
3614,878.723
3615,878.725
3616,878.845
3617,878.848
3618,878.869
3619,878.986
3620,879.018
3621,879.146
3622,879.267
3623,879.286
3624,879.447
3625,879.549
3626,879.652
3627,879.809
3628,879.855
3629,879.864
3630,879.945
3631,879.981
3632,879.99
3633,879.991
3634,880.018
3635,880.073
3636,880.079
3637,880.146
3638,880.213
3639,880.221
3640,880.321
3641,880.353
3642,880.359
3643,880.566
3644,880.634
3645,880.88
3646,880.988
3647,880.991
3648,881.087
3649,881.165
3650,881.213
3651,881.269
3652,881.537
3653,881.663
3654,881.665
3655,881.805
3656,881.828
3657,881.94
3658,881.988
3659,882.167
3660,882.248
3661,882.263
3662,882.267
3663,882.303
3664,882.468
3665,882.487
3666,882.503
3667,882.559
3668,882.585
3669,882.592
3670,882.712
3671,882.786
3672,883.122
3673,883.241
3674,883.245
3675,883.304
3676,883.317
3677,883.396
3678,883.408
3679,883.519
3680,883.545
3681,883.78
3682,883.801
3683,883.843
3684,883.854
3685,883.872
3686,883.964
3687,883.981
3688,883.985
3689,883.998
3690,884
3691,884.101
3692,884.106
3693,884.182
3694,884.493
3695,884.803
3696,884.857
3697,884.886
3698,885.439
3699,885.492
3700,885.668
3701,885.733
3702,885.75
3703,885.933
3704,886.135
3705,886.161
3706,886.327
3707,886.345
3708,886.46
3709,886.522
3710,886.614
3711,886.616
3712,886.855
3713,886.941
3714,886.96
3715,887.024
3716,887.058
3717,887.142
3718,887.278
3719,887.412
3720,887.489
3721,887.606
3722,887.641
3723,887.735
3724,887.762
3725,887.765
3726,887.786
3727,887.808
3728,887.822
3729,887.875
3730,887.906
3731,887.914
3732,887.926
3733,887.946
3734,887.949
3735,888.122
3736,888.333
3737,888.444
3738,888.455
3739,888.477
3740,888.728
3741,888.801
3742,888.828
3743,888.858
3744,889.012
3745,889.097
3746,889.103
3747,889.171
3748,889.205
3749,889.817
3750,889.987
3751,890.084
3752,890.134
3753,890.199
3754,890.249
3755,890.272
3756,890.282
3757,890.296
3758,890.454
3759,890.465
3760,890.467
3761,890.478
3762,890.501
3763,890.548
3764,890.601
3765,890.684
3766,890.686
3767,890.728
3768,890.742
3769,890.748
3770,890.931
3771,891.091
3772,891.12
3773,891.156
3774,891.229
3775,891.577
3776,891.615
3777,891.744
3778,891.823
3779,891.953
3780,891.996
3781,892
3782,892.009
3783,892.053
3784,892.062
3785,892.313
3786,892.471
3787,892.484
3788,892.564
3789,892.713
3790,892.728
3791,892.995
3792,893.04
3793,893.104
3794,893.125
3795,893.298
3796,893.469
3797,893.502
3798,893.521
3799,893.638
3800,893.64
3801,893.678
3802,893.915
3803,893.917
3804,893.95
3805,894.061
3806,894.07
3807,894.2
3808,894.411
3809,894.596
3810,894.652
3811,894.706
3812,894.728
3813,894.802
3814,894.857
3815,894.966
3816,894.988
3817,895.017
3818,895.045
3819,895.127
3820,895.138
3821,895.296
3822,895.478
3823,895.53
3824,895.578
3825,895.641
3826,895.671
3827,895.703
3828,895.721
3829,895.726
3830,895.827
3831,895.86
3832,895.955
3833,895.978
3834,895.979
3835,895.99
3836,895.997
3837,895.997
3838,896.013
3839,896.18
3840,896.256
3841,896.274
3842,896.348
3843,896.361
3844,896.385
3845,896.665
3846,896.711
3847,896.719
3848,896.821
3849,896.823
3850,897.018
3851,897.051
3852,897.141
3853,897.171
3854,897.193
3855,897.21
3856,897.329
3857,897.484
3858,897.488
3859,897.656
3860,897.667
3861,897.675
3862,897.742
3863,897.827
3864,898.049
3865,898.225
3866,898.264
3867,898.303
3868,898.524
3869,898.621
3870,898.729
3871,898.737
3872,898.743
3873,898.776
3874,898.787
3875,898.813
3876,898.841
3877,898.858
3878,898.973
3879,899.14
3880,899.163
3881,899.295
3882,899.559
3883,899.636
3884,899.659
3885,899.752
3886,899.752
3887,899.757
3888,899.794
3889,899.809
3890,899.832
3891,899.875
3892,899.879
3893,899.924
3894,899.933
3895,899.949
3896,899.951
3897,899.965
3898,900.034
3899,900.045
3900,900.119
3901,900.157
3902,900.178
3903,900.179
3904,900.21
3905,900.251
3906,900.448
3907,900.481
3908,900.553
3909,900.633
3910,900.777
3911,900.783
3912,900.843
3913,900.853
3914,900.904
3915,900.909
3916,900.912
3917,900.986
3918,900.997
3919,901.156
3920,901.171
3921,901.194
3922,901.201
3923,901.243
3924,901.356
3925,901.496
3926,901.546
3927,901.728
3928,901.944
3929,901.976
3930,902.069
3931,902.279
3932,902.363
3933,902.514
3934,902.649
3935,902.827
3936,902.864
3937,902.882
3938,903.016
3939,903.029
3940,903.036
3941,903.067
3942,903.071
3943,903.086
3944,903.165
3945,903.624
3946,903.726
3947,903.726
3948,903.912
3949,903.92
3950,903.957
3951,904
3952,904.023
3953,904.052
3954,904.142
3955,904.143
3956,904.145
3957,904.176
3958,904.216
3959,904.241
3960,904.367
3961,904.453
3962,904.516
3963,904.61
3964,904.684
3965,904.739
3966,904.825
3967,904.947
3968,905.029
3969,905.149
3970,905.258
3971,905.266
3972,905.433
3973,905.488
3974,905.552
3975,905.588
3976,905.631
3977,905.745
3978,905.775
3979,905.782
3980,905.801
3981,905.823
3982,905.869
3983,906.055
3984,906.215
3985,906.415
3986,906.503
3987,906.585
3988,906.664
3989,906.853
3990,906.897
3991,906.906
3992,906.922
3993,906.964
3994,907.002
3995,907.005
3996,907.019
3997,907.081
3998,907.146
3999,907.25
4000,907.256
4001,907.6
4002,907.639
4003,907.743
4004,907.822
4005,907.831
4006,907.883
4007,907.911
4008,907.933
4009,907.935
4010,907.964
4011,907.989
4012,908.005
4013,908.048
4014,908.073
4015,908.076
4016,908.077
4017,908.133
4018,908.163
4019,908.276
4020,908.634
4021,908.721
4022,908.83
4023,908.858
4024,909.002
4025,909.135
4026,909.351
4027,909.503
4028,909.608
4029,909.621
4030,909.685
4031,909.798
4032,909.841
4033,910.169
4034,910.199
4035,910.201
4036,910.353
4037,910.655
4038,910.667
4039,910.713
4040,910.734
4041,910.762
4042,910.764
4043,910.838
4044,910.843
4045,910.885
4046,910.964
4047,910.964
4048,910.985
4049,910.987
4050,911.016
4051,911.019
4052,911.041
4053,911.132
4054,911.167
4055,911.214
4056,911.249
4057,911.297
4058,911.588
4059,911.686
4060,911.821
4061,911.836
4062,911.853
4063,911.885
4064,911.927
4065,911.939
4066,912.057
4067,912.061
4068,912.066
4069,912.112
4070,912.139
4071,912.151
4072,912.164
4073,912.198
4074,912.24
4075,912.276
4076,912.297
4077,912.367
4078,912.39
4079,912.444
4080,912.474
4081,912.478
4082,912.485
4083,912.554
4084,912.559
4085,912.583
4086,912.781
4087,912.799
4088,912.859
4089,913.021
4090,913.022
4091,913.116
4092,913.128
4093,913.168
4094,913.176
4095,913.285
4096,913.361
4097,913.437
4098,913.53
4099,913.534
4100,913.715
4101,913.799
4102,914.044
4103,914.062
4104,914.145
4105,914.363
4106,914.367
4107,914.379
4108,914.384
4109,914.418
4110,914.447
4111,914.55
4112,914.577
4113,914.597
4114,914.647
4115,914.76
4116,914.785
4117,914.875
4118,914.899
4119,914.916
4120,914.945
4121,914.969
4122,915.48
4123,915.481
4124,915.498
4125,915.595
4126,915.665
4127,915.688
4128,915.747
4129,915.78
4130,915.841
4131,915.903
4132,915.99
4133,915.996
4134,916.003
4135,916.069
4136,916.09
4137,916.119
4138,916.132
