request_id,latency_ms
21012,0.85
21013,0.85
21014,0.85
21015,0.85
21016,0.85
21017,0.851
21018,0.851
21019,0.851
21020,0.851
21021,0.851
21022,0.851
21023,0.851
21024,0.851
21025,0.851
21026,0.851
21027,0.851
21028,0.851
21029,0.851
21030,0.851
21031,0.851
21032,0.851
21033,0.851
21034,0.851
21035,0.851
21036,0.851
21037,0.851
21038,0.851
21039,0.851
21040,0.851
21041,0.851
21042,0.851
21043,0.851
21044,0.851
21045,0.851
21046,0.851
21047,0.851
21048,0.851
21049,0.851
21050,0.851
21051,0.851
21052,0.851
21053,0.851
21054,0.851
21055,0.851
21056,0.851
21057,0.851
21058,0.851
21059,0.851
21060,0.851
21061,0.851
21062,0.851
21063,0.851
21064,0.851
21065,0.851
21066,0.851
21067,0.851
21068,0.851
21069,0.851
21070,0.851
21071,0.851
21072,0.851
21073,0.851
21074,0.851
21075,0.851
21076,0.851
21077,0.851
21078,0.851
21079,0.851
21080,0.851
21081,0.851
21082,0.851
21083,0.851
21084,0.851
21085,0.851
21086,0.851
21087,0.851
21088,0.851
21089,0.851
21090,0.851
21091,0.851
21092,0.851
21093,0.852
21094,0.852
21095,0.852
21096,0.852
21097,0.852
21098,0.852
21099,0.852
21100,0.852
21101,0.852
21102,0.852
21103,0.852
21104,0.852
21105,0.852
21106,0.852
21107,0.852
21108,0.852
21109,0.852
21110,0.852
21111,0.852
21112,0.852
21113,0.852
21114,0.852
21115,0.852
21116,0.852
21117,0.852
21118,0.852
21119,0.852
21120,0.852
21121,0.852
21122,0.852
21123,0.852
21124,0.852
21125,0.852
21126,0.852
21127,0.852
21128,0.852
21129,0.852
21130,0.852
21131,0.852
21132,0.852
21133,0.852
21134,0.852
21135,0.852
21136,0.852
21137,0.852
21138,0.852
21139,0.852
21140,0.852
21141,0.852
21142,0.852
21143,0.852
21144,0.852
21145,0.852
21146,0.852
21147,0.852
21148,0.852
21149,0.852
21150,0.852
21151,0.852
21152,0.852
21153,0.852
21154,0.852
21155,0.852
21156,0.852
21157,0.852
21158,0.852
21159,0.852
21160,0.852
21161,0.852
21162,0.852
21163,0.852
21164,0.852
21165,0.852
21166,0.852
21167,0.852
21168,0.852
21169,0.852
21170,0.852
21171,0.852
21172,0.852
21173,0.852
21174,0.852
21175,0.853
21176,0.853
21177,0.853
21178,0.853
21179,0.853
21180,0.853
21181,0.853
21182,0.853
21183,0.853
21184,0.853
21185,0.853
21186,0.853
21187,0.853
21188,0.853
21189,0.853
21190,0.853
21191,0.853
21192,0.853
21193,0.853
21194,0.853
21195,0.853
21196,0.853
21197,0.853
21198,0.853
21199,0.853
21200,0.853
21201,0.853
21202,0.853
21203,0.853
21204,0.853
21205,0.853
21206,0.853
21207,0.853
21208,0.853
21209,0.853
21210,0.853
21211,0.853
21212,0.853
21213,0.853
21214,0.853
21215,0.853
21216,0.853
21217,0.853
21218,0.853
21219,0.853
21220,0.853
21221,0.853
21222,0.853
21223,0.853
21224,0.853
21225,0.853
21226,0.853
21227,0.853
21228,0.853
21229,0.853
21230,0.853
21231,0.853
21232,0.853
21233,0.853
21234,0.853
21235,0.853
21236,0.853
21237,0.853
21238,0.853
21239,0.853
21240,0.853
21241,0.853
21242,0.853
21243,0.853
21244,0.853
21245,0.853
21246,0.853
21247,0.853
21248,0.853
21249,0.853
21250,0.853
21251,0.853
21252,0.853
21253,0.853
21254,0.853
21255,0.853
21256,0.854
21257,0.854
21258,0.854
21259,0.854
21260,0.854
21261,0.854
21262,0.854
21263,0.854
21264,0.854
21265,0.854
21266,0.854
21267,0.854
21268,0.854
21269,0.854
21270,0.854
21271,0.854
21272,0.854
21273,0.854
21274,0.854
21275,0.854
21276,0.854
21277,0.854
21278,0.854
21279,0.854
21280,0.854
21281,0.854
21282,0.854
21283,0.854
21284,0.854
21285,0.854
21286,0.854
21287,0.854
21288,0.854
21289,0.854
21290,0.854
21291,0.854
21292,0.854
21293,0.854
21294,0.854
21295,0.854
21296,0.854
21297,0.854
21298,0.854
21299,0.854
21300,0.854
21301,0.854
21302,0.854
21303,0.854
21304,0.854
21305,0.854
21306,0.854
21307,0.854
21308,0.854
21309,0.854
21310,0.854
21311,0.854
21312,0.854
21313,0.854
21314,0.854
21315,0.854
21316,0.854
21317,0.854
21318,0.854
21319,0.854
21320,0.854
21321,0.854
21322,0.854
21323,0.854
21324,0.854
21325,0.854
21326,0.854
21327,0.854
21328,0.854
21329,0.854
21330,0.854
21331,0.854
21332,0.854
21333,0.854
21334,0.854
21335,0.854
21336,0.854
21337,0.855
21338,0.855
21339,0.855
21340,0.855
21341,0.855
21342,0.855
21343,0.855
21344,0.855
21345,0.855
21346,0.855
21347,0.855
21348,0.855
21349,0.855
21350,0.855
21351,0.855
21352,0.855
21353,0.855
21354,0.855
21355,0.855
21356,0.855
21357,0.855
21358,0.855
21359,0.855
21360,0.855
21361,0.855
21362,0.855
21363,0.855
21364,0.855
21365,0.855
21366,0.855
21367,0.855
21368,0.855
21369,0.855
21370,0.855
21371,0.855
21372,0.855
21373,0.855
21374,0.855
21375,0.855
21376,0.855
21377,0.855
21378,0.855
21379,0.855
21380,0.855
21381,0.855
21382,0.855
21383,0.855
21384,0.855
21385,0.855
21386,0.855
21387,0.855
21388,0.855
21389,0.855
21390,0.855
21391,0.855
21392,0.855
21393,0.855
21394,0.855
21395,0.855
21396,0.855
21397,0.855
21398,0.855
21399,0.855
21400,0.855
21401,0.855
21402,0.855
21403,0.855
21404,0.855
21405,0.855
21406,0.855
21407,0.855
21408,0.855
21409,0.855
21410,0.855
21411,0.855
21412,0.855
21413,0.855
21414,0.855
21415,0.855
21416,0.855
21417,0.855
21418,0.855
21419,0.855
21420,0.855
21421,0.855
21422,0.855
21423,0.855
21424,0.855
21425,0.855
21426,0.856
21427,0.856
21428,0.856
21429,0.856
21430,0.856
21431,0.856
21432,0.856
21433,0.856
21434,0.856
21435,0.856
21436,0.856
21437,0.856
21438,0.856
21439,0.856
21440,0.856
21441,0.856
21442,0.856
21443,0.856
21444,0.856
21445,0.856
21446,0.856
21447,0.856
21448,0.856
21449,0.856
21450,0.856
21451,0.856
21452,0.856
21453,0.856
21454,0.856
21455,0.856
21456,0.856
21457,0.856
21458,0.856
21459,0.856
21460,0.856
21461,0.856
21462,0.856
21463,0.856
21464,0.856
21465,0.856
21466,0.856
21467,0.856
21468,0.856
21469,0.856
21470,0.856
21471,0.856
21472,0.856
21473,0.856
21474,0.856
21475,0.856
21476,0.856
21477,0.856
21478,0.856
21479,0.856
21480,0.856
21481,0.856
21482,0.856
21483,0.856
21484,0.856
21485,0.856
21486,0.856
21487,0.856
21488,0.856
21489,0.856
21490,0.856
21491,0.856
21492,0.856
21493,0.856
21494,0.856
21495,0.856
21496,0.856
21497,0.856
21498,0.856
21499,0.856
21500,0.856
21501,0.856
21502,0.856
21503,0.856
21504,0.856
21505,0.856
21506,0.856
21507,0.857
21508,0.857
21509,0.857
21510,0.857
21511,0.857
21512,0.857
21513,0.857
21514,0.857
21515,0.857
21516,0.857
21517,0.857
21518,0.857
21519,0.857
21520,0.857
21521,0.857
21522,0.857
21523,0.857
21524,0.857
21525,0.857
21526,0.857
21527,0.857
21528,0.857
21529,0.857
21530,0.857
21531,0.857
21532,0.857
21533,0.857
21534,0.857
21535,0.857
21536,0.857
21537,0.857
21538,0.857
21539,0.857
21540,0.857
21541,0.857
21542,0.857
21543,0.857
21544,0.857
21545,0.857
21546,0.857
21547,0.857
21548,0.857
21549,0.857
21550,0.857
21551,0.857
21552,0.857
21553,0.857
21554,0.857
21555,0.857
21556,0.857
21557,0.857
21558,0.857
21559,0.857
21560,0.857
21561,0.857
21562,0.857
21563,0.857
21564,0.857
21565,0.857
21566,0.857
21567,0.857
21568,0.857
21569,0.857
21570,0.857
21571,0.857
21572,0.857
21573,0.857
21574,0.857
21575,0.857
21576,0.857
21577,0.857
21578,0.857
21579,0.857
21580,0.857
21581,0.857
21582,0.857
21583,0.857
21584,0.857
21585,0.857
21586,0.857
21587,0.857
21588,0.857
21589,0.857
21590,0.857
21591,0.857
21592,0.857
21593,0.857
21594,0.857
21595,0.857
21596,0.857
21597,0.857
21598,0.857
21599,0.857
21600,0.857
21601,0.857
21602,0.857
21603,0.857
21604,0.857
21605,0.857
21606,0.857
21607,0.857
21608,0.857
21609,0.857
21610,0.857
21611,0.857
21612,0.857
21613,0.857
21614,0.857
21615,0.857
21616,0.858
21617,0.858
21618,0.858
21619,0.858
21620,0.858
21621,0.858
21622,0.858
21623,0.858
21624,0.858
21625,0.858
21626,0.858
21627,0.858
21628,0.858
21629,0.858
21630,0.858
21631,0.858
21632,0.858
21633,0.858
21634,0.858
21635,0.858
21636,0.858
21637,0.858
21638,0.858
21639,0.858
21640,0.858
21641,0.858
21642,0.858
21643,0.858
21644,0.858
21645,0.858
21646,0.858
21647,0.858
21648,0.858
21649,0.858
21650,0.858
21651,0.858
21652,0.858
21653,0.858
21654,0.858
21655,0.858
21656,0.858
21657,0.858
21658,0.858
21659,0.858
21660,0.858
21661,0.858
21662,0.858
21663,0.858
21664,0.858
21665,0.858
21666,0.858
21667,0.858
21668,0.858
21669,0.858
21670,0.858
21671,0.858
21672,0.858
21673,0.858
21674,0.858
21675,0.858
21676,0.858
21677,0.858
21678,0.858
21679,0.858
21680,0.858
21681,0.858
21682,0.859
21683,0.859
21684,0.859
21685,0.859
21686,0.859
21687,0.859
21688,0.859
21689,0.859
21690,0.859
21691,0.859
21692,0.859
21693,0.859
21694,0.859
21695,0.859
21696,0.859
21697,0.859
21698,0.859
21699,0.859
21700,0.859
21701,0.859
21702,0.859
21703,0.859
21704,0.859
21705,0.859
21706,0.859
21707,0.859
21708,0.859
21709,0.859
21710,0.859
21711,0.859
21712,0.859
21713,0.859
21714,0.859
21715,0.859
21716,0.859
21717,0.859
21718,0.859
21719,0.859
21720,0.859
21721,0.859
21722,0.859
21723,0.859
21724,0.859
21725,0.859
21726,0.859
21727,0.859
21728,0.859
21729,0.859
21730,0.859
21731,0.859
21732,0.859
21733,0.859
21734,0.859
21735,0.859
21736,0.859
21737,0.859
21738,0.859
21739,0.859
21740,0.859
21741,0.859
21742,0.859
21743,0.859
21744,0.859
21745,0.859
21746,0.859
21747,0.859
21748,0.859
21749,0.859
21750,0.859
21751,0.859
21752,0.859
21753,0.859
21754,0.859
21755,0.859
21756,0.859
21757,0.859
21758,0.859
21759,0.859
21760,0.859
21761,0.859
21762,0.859
21763,0.86
21764,0.86
21765,0.86
21766,0.86
21767,0.86
21768,0.86
21769,0.86
21770,0.86
21771,0.86
21772,0.86
21773,0.86
21774,0.86
21775,0.86
21776,0.86
21777,0.86
21778,0.86
21779,0.86
21780,0.86
21781,0.86
21782,0.86
21783,0.86
21784,0.86
21785,0.86
21786,0.86
21787,0.86
21788,0.86
21789,0.86
21790,0.86
21791,0.86
21792,0.86
21793,0.86
21794,0.86
21795,0.86
21796,0.86
21797,0.86
21798,0.86
21799,0.86
21800,0.86
21801,0.86
21802,0.86
21803,0.86
21804,0.86
21805,0.86
21806,0.86
21807,0.86
21808,0.86
21809,0.86
21810,0.86
21811,0.86
21812,0.86
21813,0.86
21814,0.86
21815,0.86
21816,0.86
21817,0.86
21818,0.86
21819,0.86
21820,0.86
21821,0.86
21822,0.86
21823,0.86
21824,0.86
21825,0.86
21826,0.86
21827,0.86
21828,0.86
21829,0.86
21830,0.86
21831,0.861
21832,0.861
21833,0.861
21834,0.861
21835,0.861
21836,0.861
21837,0.861
21838,0.861
21839,0.861
21840,0.861
21841,0.861
21842,0.861
21843,0.861
21844,0.861
21845,0.861
21846,0.861
21847,0.861
21848,0.861
21849,0.861
21850,0.861
21851,0.861
21852,0.861
21853,0.861
21854,0.861
21855,0.861
21856,0.861
21857,0.861
21858,0.861
21859,0.861
21860,0.861
21861,0.861
21862,0.861
21863,0.861
21864,0.861
21865,0.861
21866,0.861
21867,0.861
21868,0.861
21869,0.861
21870,0.861
21871,0.861
21872,0.861
21873,0.861
21874,0.861
21875,0.861
21876,0.861
21877,0.861
21878,0.861
21879,0.861
21880,0.861
21881,0.861
21882,0.861
21883,0.861
21884,0.861
21885,0.861
21886,0.861
21887,0.861
21888,0.861
21889,0.861
21890,0.861
21891,0.861
21892,0.861
21893,0.861
21894,0.861
21895,0.861
21896,0.861
21897,0.861
21898,0.861
21899,0.861
21900,0.861
21901,0.861
21902,0.861
21903,0.861
21904,0.862
21905,0.862
21906,0.862
21907,0.862
21908,0.862
21909,0.862
21910,0.862
21911,0.862
21912,0.862
21913,0.862
21914,0.862
21915,0.862
21916,0.862
21917,0.862
21918,0.862
21919,0.862
21920,0.862
21921,0.862
21922,0.862
21923,0.862
21924,0.862
21925,0.862
21926,0.862
21927,0.862
21928,0.862
21929,0.862
21930,0.862
21931,0.862
21932,0.862
21933,0.862
21934,0.862
21935,0.862
21936,0.862
21937,0.862
21938,0.862
21939,0.862
21940,0.862
21941,0.862
21942,0.862
21943,0.862
21944,0.862
21945,0.862
21946,0.862
21947,0.862
21948,0.862
21949,0.862
21950,0.862
21951,0.862
21952,0.862
21953,0.862
21954,0.862
21955,0.862
21956,0.862
21957,0.862
21958,0.862
21959,0.862
21960,0.862
21961,0.862
21962,0.862
21963,0.862
21964,0.862
21965,0.862
21966,0.862
21967,0.862
21968,0.862
21969,0.862
21970,0.862
21971,0.862
21972,0.863
21973,0.863
21974,0.863
21975,0.863
21976,0.863
21977,0.863
21978,0.863
21979,0.863
21980,0.863
21981,0.863
21982,0.863
21983,0.863
21984,0.863
21985,0.863
21986,0.863
21987,0.863
21988,0.863
21989,0.863
21990,0.863
21991,0.863
21992,0.863
21993,0.863
21994,0.863
21995,0.863
21996,0.863
21997,0.863
21998,0.863
21999,0.863
22000,0.863
22001,0.863
22002,0.863
22003,0.863
22004,0.863
22005,0.863
22006,0.863
22007,0.863
22008,0.863
22009,0.863
22010,0.863
22011,0.863
22012,0.863
22013,0.863
22014,0.863
22015,0.863
22016,0.863
22017,0.863
22018,0.863
22019,0.863
22020,0.863
22021,0.863
22022,0.863
22023,0.863
22024,0.863
22025,0.863
22026,0.863
22027,0.863
22028,0.863
22029,0.863
22030,0.863
22031,0.863
22032,0.863
22033,0.863
22034,0.863
22035,0.863
22036,0.863
22037,0.863
22038,0.863
22039,0.863
22040,0.863
22041,0.863
22042,0.863
22043,0.863
22044,0.863
22045,0.863
22046,0.863
22047,0.863
22048,0.863
22049,0.863
22050,0.863
22051,0.863
22052,0.863
22053,0.863
22054,0.863
22055,0.863
22056,0.863
22057,0.863
22058,0.863
22059,0.863
22060,0.863
22061,0.863
22062,0.863
22063,0.863
22064,0.863
22065,0.863
22066,0.864
22067,0.864
22068,0.864
22069,0.864
22070,0.864
22071,0.864
22072,0.864
22073,0.864
22074,0.864
22075,0.864
22076,0.864
22077,0.864
22078,0.864
22079,0.864
22080,0.864
22081,0.864
22082,0.864
22083,0.864
22084,0.864
22085,0.864
22086,0.864
22087,0.864
22088,0.864
22089,0.864
22090,0.864
22091,0.864
22092,0.864
22093,0.864
22094,0.864
22095,0.864
22096,0.864
22097,0.864
22098,0.864
22099,0.864
22100,0.864
22101,0.864
22102,0.864
22103,0.864
22104,0.864
22105,0.864
22106,0.864
22107,0.864
22108,0.864
22109,0.864
22110,0.864
22111,0.864
22112,0.864
22113,0.864
22114,0.864
22115,0.864
22116,0.864
22117,0.864
22118,0.864
22119,0.864
22120,0.864
22121,0.864
22122,0.864
22123,0.864
22124,0.864
22125,0.864
22126,0.864
22127,0.864
22128,0.864
22129,0.864
22130,0.864
22131,0.864
22132,0.864
22133,0.864
22134,0.864
22135,0.864
22136,0.864
22137,0.864
22138,0.864
22139,0.864
22140,0.864
22141,0.864
22142,0.864
22143,0.864
22144,0.864
22145,0.864
22146,0.865
22147,0.865
22148,0.865
22149,0.865
22150,0.865
22151,0.865
22152,0.865
22153,0.865
22154,0.865
22155,0.865
22156,0.865
22157,0.865
22158,0.865
22159,0.865
22160,0.865
22161,0.865
22162,0.865
22163,0.865
22164,0.865
22165,0.865
22166,0.865
22167,0.865
22168,0.865
22169,0.865
22170,0.865
22171,0.865
22172,0.865
22173,0.865
22174,0.865
22175,0.865
22176,0.865
22177,0.865
22178,0.865
22179,0.865
22180,0.865
22181,0.865
22182,0.865
22183,0.865
22184,0.865
22185,0.865
22186,0.865
22187,0.865
22188,0.865
22189,0.865
22190,0.865
22191,0.865
22192,0.865
22193,0.865
22194,0.865
22195,0.865
22196,0.865
22197,0.865
22198,0.865
22199,0.865
22200,0.865
22201,0.865
22202,0.865
22203,0.865
22204,0.865
22205,0.865
22206,0.865
22207,0.865
22208,0.865
22209,0.865
22210,0.865
22211,0.865
22212,0.865
22213,0.865
22214,0.865
22215,0.865
22216,0.865
22217,0.865
22218,0.865
22219,0.865
22220,0.865
22221,0.865
22222,0.865
22223,0.866
22224,0.866
22225,0.866
22226,0.866
22227,0.866
22228,0.866
22229,0.866
22230,0.866
22231,0.866
22232,0.866
22233,0.866
22234,0.866
22235,0.866
22236,0.866
22237,0.866
22238,0.866
22239,0.866
22240,0.866
22241,0.866
22242,0.866
22243,0.866
22244,0.866
22245,0.866
22246,0.866
22247,0.866
22248,0.866
22249,0.866
22250,0.866
22251,0.866
22252,0.866
22253,0.866
22254,0.866
22255,0.866
22256,0.866
22257,0.866
22258,0.866
22259,0.866
22260,0.866
22261,0.866
22262,0.866
22263,0.866
22264,0.866
22265,0.866
22266,0.866
22267,0.866
22268,0.866
22269,0.866
22270,0.866
22271,0.866
22272,0.866
22273,0.866
22274,0.866
22275,0.866
22276,0.866
22277,0.866
22278,0.866
22279,0.866
22280,0.866
22281,0.866
22282,0.866
22283,0.866
22284,0.866
22285,0.866
22286,0.866
22287,0.866
22288,0.866
22289,0.866
22290,0.866
22291,0.866
22292,0.866
22293,0.866
22294,0.866
22295,0.866
22296,0.866
22297,0.866
22298,0.866
22299,0.867
22300,0.867
22301,0.867
22302,0.867
22303,0.867
22304,0.867
22305,0.867
22306,0.867
22307,0.867
22308,0.867
22309,0.867
22310,0.867
22311,0.867
22312,0.867
22313,0.867
22314,0.867
22315,0.867
22316,0.867
22317,0.867
22318,0.867
22319,0.867
22320,0.867
22321,0.867
22322,0.867
22323,0.867
22324,0.867
22325,0.867
22326,0.867
22327,0.867
22328,0.867
22329,0.867
22330,0.867
22331,0.867
22332,0.867
22333,0.867
22334,0.867
22335,0.867
22336,0.867
22337,0.867
22338,0.867
22339,0.867
22340,0.867
22341,0.867
22342,0.867
22343,0.867
22344,0.867
22345,0.867
22346,0.867
22347,0.867
22348,0.867
22349,0.867
22350,0.867
22351,0.867
22352,0.867
22353,0.867
22354,0.867
22355,0.867
22356,0.867
22357,0.867
22358,0.867
22359,0.867
22360,0.867
22361,0.867
22362,0.867
22363,0.867
22364,0.867
22365,0.867
22366,0.867
22367,0.867
22368,0.867
22369,0.867
22370,0.867
22371,0.867
22372,0.867
22373,0.867
22374,0.868
22375,0.868
22376,0.868
22377,0.868
22378,0.868
22379,0.868
22380,0.868
22381,0.868
22382,0.868
22383,0.868
22384,0.868
22385,0.868
22386,0.868
22387,0.868
22388,0.868
22389,0.868
22390,0.868
22391,0.868
22392,0.868
22393,0.868
22394,0.868
22395,0.868
22396,0.868
22397,0.868
22398,0.868
22399,0.868
22400,0.868
22401,0.868
22402,0.868
22403,0.868
22404,0.868
22405,0.868
22406,0.868
22407,0.868
22408,0.868
22409,0.868
22410,0.868
22411,0.868
22412,0.868
22413,0.868
22414,0.868
22415,0.868
22416,0.868
22417,0.868
22418,0.868
22419,0.868
22420,0.868
22421,0.868
22422,0.868
22423,0.868
22424,0.868
22425,0.868
22426,0.868
22427,0.868
22428,0.868
22429,0.868
22430,0.868
22431,0.868
22432,0.868
22433,0.868
22434,0.868
22435,0.868
22436,0.868
22437,0.868
22438,0.868
22439,0.868
22440,0.868
22441,0.868
22442,0.868
22443,0.868
22444,0.868
22445,0.868
22446,0.868
22447,0.868
22448,0.869
22449,0.869
22450,0.869
22451,0.869
22452,0.869
22453,0.869
22454,0.869
22455,0.869
22456,0.869
22457,0.869
22458,0.869
22459,0.869
22460,0.869
22461,0.869
22462,0.869
22463,0.869
22464,0.869
22465,0.869
22466,0.869
22467,0.869
22468,0.869
22469,0.869
22470,0.869
22471,0.869
22472,0.869
22473,0.869
22474,0.869
22475,0.869
22476,0.869
22477,0.869
22478,0.869
22479,0.869
22480,0.869
22481,0.869
22482,0.869
22483,0.869
22484,0.869
22485,0.869
22486,0.869
22487,0.869
22488,0.869
22489,0.869
22490,0.869
22491,0.869
22492,0.869
22493,0.869
22494,0.869
22495,0.869
22496,0.869
22497,0.869
22498,0.869
22499,0.869
22500,0.869
22501,0.869
22502,0.869
22503,0.869
22504,0.869
22505,0.869
22506,0.869
22507,0.869
22508,0.869
22509,0.869
22510,0.869
22511,0.869
22512,0.869
22513,0.869
22514,0.869
22515,0.869
22516,0.869
22517,0.869
22518,0.869
22519,0.869
22520,0.869
22521,0.869
22522,0.869
22523,0.869
22524,0.869
22525,0.869
22526,0.869
22527,0.869
22528,0.87
22529,0.87
22530,0.87
22531,0.87
22532,0.87
22533,0.87
22534,0.87
22535,0.87
22536,0.87
22537,0.87
22538,0.87
22539,0.87
22540,0.87
22541,0.87
22542,0.87
22543,0.87
22544,0.87
22545,0.87
22546,0.87
22547,0.87
22548,0.87
22549,0.87
22550,0.87
22551,0.87
22552,0.87
22553,0.87
22554,0.87
22555,0.87
22556,0.87
22557,0.87
22558,0.87
22559,0.87
22560,0.87
22561,0.87
22562,0.87
22563,0.87
22564,0.87
22565,0.87
22566,0.87
22567,0.87
22568,0.87
22569,0.87
22570,0.87
22571,0.87
22572,0.87
22573,0.87
22574,0.87
22575,0.87
22576,0.87
22577,0.87
22578,0.87
22579,0.87
22580,0.87
22581,0.87
22582,0.87
22583,0.87
22584,0.87
22585,0.87
22586,0.87
22587,0.87
22588,0.87
22589,0.87
22590,0.87
22591,0.87
22592,0.87
22593,0.87
22594,0.87
22595,0.87
22596,0.87
22597,0.87
22598,0.87
22599,0.87
22600,0.87
22601,0.87
22602,0.87
22603,0.87
22604,0.87
22605,0.871
22606,0.871
22607,0.871
22608,0.871
22609,0.871
22610,0.871
22611,0.871
22612,0.871
22613,0.871
22614,0.871
22615,0.871
22616,0.871
22617,0.871
22618,0.871
22619,0.871
22620,0.871
22621,0.871
22622,0.871
22623,0.871
22624,0.871
22625,0.871
22626,0.871
22627,0.871
22628,0.871
22629,0.871
22630,0.871
22631,0.871
22632,0.871
22633,0.871
22634,0.871
22635,0.871
22636,0.871
22637,0.871
22638,0.871
22639,0.871
22640,0.871
22641,0.871
22642,0.871
22643,0.871
22644,0.871
22645,0.871
22646,0.871
22647,0.871
22648,0.871
22649,0.871
22650,0.871
22651,0.871
22652,0.871
22653,0.871
22654,0.871
22655,0.871
22656,0.871
22657,0.871
22658,0.871
22659,0.871
22660,0.871
22661,0.871
22662,0.871
22663,0.871
22664,0.871
22665,0.871
22666,0.871
22667,0.871
22668,0.871
22669,0.871
22670,0.871
22671,0.871
22672,0.871
22673,0.871
22674,0.871
22675,0.872
22676,0.872
22677,0.872
22678,0.872
22679,0.872
22680,0.872
22681,0.872
22682,0.872
22683,0.872
22684,0.872
22685,0.872
22686,0.872
22687,0.872
22688,0.872
22689,0.872
22690,0.872
22691,0.872
22692,0.872
22693,0.872
22694,0.872
22695,0.872
22696,0.872
22697,0.872
22698,0.872
22699,0.872
22700,0.872
22701,0.872
22702,0.872
22703,0.872
22704,0.872
22705,0.872
22706,0.872
22707,0.872
22708,0.872
22709,0.872
22710,0.872
22711,0.872
22712,0.872
22713,0.872
22714,0.872
22715,0.872
22716,0.872
22717,0.872
22718,0.872
22719,0.872
22720,0.872
22721,0.872
22722,0.872
22723,0.872
22724,0.872
22725,0.872
22726,0.872
22727,0.872
22728,0.872
22729,0.872
22730,0.872
22731,0.872
22732,0.872
22733,0.872
22734,0.872
22735,0.872
22736,0.872
22737,0.872
22738,0.872
22739,0.872
22740,0.872
22741,0.872
22742,0.872
22743,0.872
22744,0.872
22745,0.872
22746,0.872
22747,0.872
22748,0.873
22749,0.873
22750,0.873
22751,0.873
22752,0.873
22753,0.873
22754,0.873
22755,0.873
22756,0.873
22757,0.873
22758,0.873
22759,0.873
22760,0.873
22761,0.873
22762,0.873
22763,0.873
22764,0.873
22765,0.873
22766,0.873
22767,0.873
22768,0.873
22769,0.873
22770,0.873
22771,0.873
22772,0.873
22773,0.873
22774,0.873
22775,0.873
22776,0.873
22777,0.873
22778,0.873
22779,0.873
22780,0.873
22781,0.873
22782,0.873
22783,0.873
22784,0.873
22785,0.873
22786,0.873
22787,0.873
22788,0.873
22789,0.873
22790,0.873
22791,0.873
22792,0.873
22793,0.873
22794,0.873
22795,0.873
22796,0.873
22797,0.873
22798,0.873
22799,0.873
22800,0.873
22801,0.873
22802,0.873
22803,0.873
22804,0.873
22805,0.873
22806,0.873
22807,0.873
22808,0.873
22809,0.873
22810,0.873
22811,0.873
22812,0.873
22813,0.873
22814,0.873
22815,0.873
22816,0.873
22817,0.873
22818,0.873
22819,0.873
22820,0.873
22821,0.873
22822,0.873
22823,0.873
22824,0.873
22825,0.873
22826,0.873
22827,0.874
22828,0.874
22829,0.874
22830,0.874
22831,0.874
22832,0.874
22833,0.874
22834,0.874
22835,0.874
22836,0.874
22837,0.874
22838,0.874
22839,0.874
22840,0.874
22841,0.874
22842,0.874
22843,0.874
22844,0.874
22845,0.874
22846,0.874
22847,0.874
22848,0.874
22849,0.874
22850,0.874
22851,0.874
22852,0.874
22853,0.874
22854,0.874
22855,0.874
22856,0.874
22857,0.874
22858,0.874
22859,0.874
22860,0.874
22861,0.874
22862,0.874
22863,0.874
22864,0.874
22865,0.874
22866,0.874
22867,0.874
22868,0.874
22869,0.874
22870,0.874
22871,0.874
22872,0.874
22873,0.874
22874,0.874
22875,0.874
22876,0.874
22877,0.874
22878,0.874
22879,0.874
22880,0.874
22881,0.874
22882,0.874
22883,0.874
22884,0.874
22885,0.874
22886,0.874
22887,0.874
22888,0.874
22889,0.874
22890,0.874
22891,0.874
22892,0.874
22893,0.874
22894,0.874
22895,0.874
22896,0.874
22897,0.874
22898,0.874
22899,0.874
22900,0.874
22901,0.875
22902,0.875
22903,0.875
22904,0.875
22905,0.875
22906,0.875
22907,0.875
22908,0.875
22909,0.875
22910,0.875
22911,0.875
22912,0.875
22913,0.875
22914,0.875
22915,0.875
22916,0.875
22917,0.875
22918,0.875
22919,0.875
22920,0.875
22921,0.875
22922,0.875
22923,0.875
22924,0.875
22925,0.875
22926,0.875
22927,0.875
22928,0.875
22929,0.875
22930,0.875
22931,0.875
22932,0.875
22933,0.875
22934,0.875
22935,0.875
22936,0.875
22937,0.875
22938,0.875
22939,0.875
22940,0.875
22941,0.875
22942,0.875
22943,0.875
22944,0.875
22945,0.875
22946,0.875
22947,0.875
22948,0.875
22949,0.875
22950,0.875
22951,0.875
22952,0.875
22953,0.875
22954,0.875
22955,0.875
22956,0.875
22957,0.875
22958,0.875
22959,0.875
22960,0.875
22961,0.875
22962,0.875
22963,0.875
22964,0.875
22965,0.876
22966,0.876
22967,0.876
22968,0.876
22969,0.876
22970,0.876
22971,0.876
22972,0.876
22973,0.876
22974,0.876
22975,0.876
22976,0.876
22977,0.876
22978,0.876
22979,0.876
22980,0.876
22981,0.876
22982,0.876
22983,0.876
22984,0.876
22985,0.876
22986,0.876
22987,0.876
22988,0.876
22989,0.876
22990,0.876
22991,0.876
22992,0.876
22993,0.876
22994,0.876
22995,0.876
22996,0.876
22997,0.876
22998,0.876
22999,0.876
23000,0.876
23001,0.876
23002,0.876
23003,0.876
23004,0.876
23005,0.876
23006,0.876
23007,0.876
23008,0.876
23009,0.876
