request_id,latency_ms
12292,3.631
12293,3.632
12294,3.632
12295,3.632
12296,3.632
12297,3.633
12298,3.633
12299,3.633
12300,3.633
12301,3.633
12302,3.633
12303,3.634
12304,3.635
12305,3.635
12306,3.635
12307,3.635
12308,3.635
12309,3.635
12310,3.635
12311,3.635
12312,3.636
12313,3.636
12314,3.636
12315,3.636
12316,3.636
12317,3.638
12318,3.638
12319,3.638
12320,3.638
12321,3.638
12322,3.638
12323,3.639
12324,3.639
12325,3.639
12326,3.64
12327,3.64
12328,3.64
12329,3.64
12330,3.64
12331,3.64
12332,3.641
12333,3.641
12334,3.641
12335,3.641
12336,3.641
12337,3.642
12338,3.642
12339,3.642
12340,3.643
12341,3.643
12342,3.643
12343,3.643
12344,3.644
12345,3.644
12346,3.645
12347,3.645
12348,3.645
12349,3.645
12350,3.645
12351,3.646
12352,3.646
12353,3.646
12354,3.646
12355,3.647
12356,3.647
12357,3.647
12358,3.647
12359,3.647
12360,3.648
12361,3.648
12362,3.648
12363,3.648
12364,3.648
12365,3.648
12366,3.649
12367,3.649
12368,3.649
12369,3.649
12370,3.649
12371,3.65
12372,3.651
12373,3.651
12374,3.652
12375,3.653
12376,3.653
12377,3.653
12378,3.653
12379,3.654
12380,3.655
12381,3.655
12382,3.655
12383,3.655
12384,3.656
12385,3.657
12386,3.657
12387,3.657
12388,3.657
12389,3.657
12390,3.657
12391,3.657
12392,3.658
12393,3.658
12394,3.658
12395,3.658
12396,3.658
12397,3.658
12398,3.659
12399,3.659
12400,3.659
12401,3.66
12402,3.66
12403,3.66
12404,3.66
12405,3.66
12406,3.66
12407,3.66
12408,3.66
12409,3.66
12410,3.661
12411,3.661
12412,3.661
12413,3.661
12414,3.662
12415,3.662
12416,3.662
12417,3.662
12418,3.662
12419,3.662
12420,3.663
12421,3.663
12422,3.664
12423,3.665
12424,3.665
12425,3.665
12426,3.665
12427,3.665
12428,3.666
12429,3.666
12430,3.666
12431,3.666
12432,3.666
12433,3.667
12434,3.667
12435,3.667
12436,3.667
12437,3.667
12438,3.667
12439,3.667
12440,3.668
12441,3.668
12442,3.668
12443,3.668
12444,3.668
12445,3.669
12446,3.669
12447,3.669
12448,3.669
12449,3.669
12450,3.669
12451,3.67
12452,3.67
12453,3.671
12454,3.671
12455,3.671
12456,3.672
12457,3.672
12458,3.672
12459,3.673
12460,3.673
12461,3.673
12462,3.674
12463,3.675
12464,3.675
12465,3.675
12466,3.675
12467,3.675
12468,3.675
12469,3.676
12470,3.676
12471,3.676
12472,3.677
12473,3.677
12474,3.677
12475,3.677
12476,3.677
12477,3.677
12478,3.678
12479,3.678
12480,3.678
12481,3.678
12482,3.678
12483,3.679
12484,3.679
12485,3.68
12486,3.68
12487,3.68
12488,3.68
12489,3.68
12490,3.68
12491,3.68
12492,3.681
12493,3.681
12494,3.681
12495,3.681
12496,3.683
12497,3.683
12498,3.683
12499,3.684
12500,3.684
12501,3.684
12502,3.684
12503,3.685
12504,3.686
12505,3.686
12506,3.686
12507,3.686
12508,3.687
12509,3.688
12510,3.688
12511,3.688
12512,3.688
12513,3.688
12514,3.688
12515,3.689
12516,3.689
12517,3.69
12518,3.69
12519,3.691
12520,3.691
12521,3.692
12522,3.692
12523,3.692
12524,3.692
12525,3.693
12526,3.693
12527,3.693
12528,3.693
12529,3.693
12530,3.693
12531,3.694
12532,3.694
12533,3.694
12534,3.695
12535,3.695
12536,3.695
12537,3.695
12538,3.695
12539,3.696
12540,3.696
12541,3.697
12542,3.697
12543,3.697
12544,3.697
12545,3.697
12546,3.698
12547,3.698
12548,3.698
12549,3.698
12550,3.698
12551,3.699
12552,3.699
12553,3.699
12554,3.7
12555,3.7
12556,3.7
12557,3.7
12558,3.7
12559,3.7
12560,3.701
12561,3.701
12562,3.701
12563,3.701
12564,3.701
12565,3.701
12566,3.702
12567,3.702
12568,3.702
12569,3.703
12570,3.703
12571,3.703
12572,3.704
12573,3.704
12574,3.704
12575,3.704
12576,3.705
12577,3.705
12578,3.705
12579,3.705
12580,3.705
12581,3.706
12582,3.707
12583,3.707
12584,3.707
12585,3.708
12586,3.708
12587,3.708
12588,3.708
12589,3.708
12590,3.709
12591,3.71
12592,3.71
12593,3.71
12594,3.712
12595,3.712
12596,3.712
12597,3.712
12598,3.712
12599,3.712
12600,3.712
12601,3.712
12602,3.712
12603,3.713
12604,3.713
12605,3.713
12606,3.714
12607,3.714
12608,3.714
12609,3.714
12610,3.714
12611,3.715
12612,3.715
12613,3.715
12614,3.715
12615,3.715
12616,3.716
12617,3.716
12618,3.716
12619,3.716
12620,3.717
12621,3.717
12622,3.717
12623,3.717
12624,3.717
12625,3.717
12626,3.718
12627,3.718
12628,3.718
12629,3.718
12630,3.718
12631,3.719
12632,3.72
12633,3.72
12634,3.72
12635,3.721
12636,3.721
12637,3.722
12638,3.722
12639,3.723
12640,3.723
12641,3.723
12642,3.724
12643,3.724
12644,3.725
12645,3.725
12646,3.725
12647,3.725
12648,3.726
12649,3.726
12650,3.726
12651,3.726
12652,3.727
12653,3.727
12654,3.727
12655,3.727
12656,3.728
12657,3.728
12658,3.728
12659,3.729
12660,3.729
12661,3.729
12662,3.73
12663,3.73
12664,3.73
12665,3.73
12666,3.73
12667,3.73
12668,3.731
12669,3.731
12670,3.731
12671,3.731
12672,3.732
12673,3.733
12674,3.733
12675,3.733
12676,3.733
12677,3.733
12678,3.734
12679,3.734
12680,3.734
12681,3.735
12682,3.735
12683,3.736
12684,3.736
12685,3.736
12686,3.736
12687,3.737
12688,3.737
12689,3.738
12690,3.739
12691,3.739
12692,3.739
12693,3.739
12694,3.739
12695,3.74
12696,3.74
12697,3.74
12698,3.74
12699,3.741
12700,3.742
12701,3.742
12702,3.742
12703,3.742
12704,3.742
12705,3.743
12706,3.743
12707,3.743
12708,3.743
12709,3.743
12710,3.744
12711,3.744
12712,3.744
12713,3.745
12714,3.745
12715,3.745
12716,3.745
12717,3.746
12718,3.746
12719,3.746
12720,3.746
12721,3.747
12722,3.747
12723,3.748
12724,3.748
12725,3.749
12726,3.749
12727,3.75
12728,3.75
12729,3.75
12730,3.75
12731,3.751
12732,3.751
12733,3.752
12734,3.752
12735,3.752
12736,3.752
12737,3.753
12738,3.753
12739,3.754
12740,3.754
12741,3.755
12742,3.756
12743,3.756
12744,3.757
12745,3.757
12746,3.758
12747,3.758
12748,3.759
12749,3.759
12750,3.759
12751,3.759
12752,3.759
12753,3.759
12754,3.76
12755,3.76
12756,3.76
12757,3.76
12758,3.76
12759,3.76
12760,3.761
12761,3.761
12762,3.762
12763,3.762
12764,3.762
12765,3.763
12766,3.763
12767,3.763
12768,3.764
12769,3.764
12770,3.764
12771,3.764
12772,3.765
12773,3.765
12774,3.765
12775,3.768
12776,3.768
12777,3.768
12778,3.768
12779,3.768
12780,3.768
12781,3.769
12782,3.769
12783,3.77
12784,3.77
12785,3.77
12786,3.77
12787,3.771
12788,3.771
12789,3.772
12790,3.772
12791,3.772
12792,3.772
12793,3.772
12794,3.772
12795,3.772
12796,3.772
12797,3.772
12798,3.773
12799,3.773
12800,3.774
12801,3.774
12802,3.774
12803,3.774
12804,3.774
12805,3.774
12806,3.775
12807,3.775
12808,3.775
12809,3.775
12810,3.775
12811,3.776
12812,3.777
12813,3.777
12814,3.777
12815,3.778
12816,3.778
12817,3.778
12818,3.778
12819,3.778
12820,3.778
12821,3.779
12822,3.779
12823,3.779
12824,3.78
12825,3.78
12826,3.78
12827,3.78
12828,3.78
12829,3.78
12830,3.781
12831,3.782
12832,3.782
12833,3.782
12834,3.782
12835,3.783
12836,3.783
12837,3.783
12838,3.783
12839,3.784
12840,3.784
12841,3.784
12842,3.784
12843,3.784
12844,3.785
12845,3.785
12846,3.785
12847,3.785
12848,3.785
12849,3.785
12850,3.785
12851,3.785
12852,3.786
12853,3.786
12854,3.786
12855,3.786
12856,3.786
12857,3.787
12858,3.787
12859,3.788
12860,3.788
12861,3.788
12862,3.788
12863,3.788
12864,3.789
12865,3.789
12866,3.789
12867,3.79
12868,3.79
12869,3.791
12870,3.791
12871,3.791
12872,3.791
12873,3.791
12874,3.791
12875,3.792
12876,3.792
12877,3.792
12878,3.793
12879,3.793
12880,3.794
12881,3.794
12882,3.795
12883,3.795
12884,3.796
12885,3.796
12886,3.796
12887,3.796
12888,3.796
12889,3.796
12890,3.796
12891,3.796
12892,3.796
12893,3.796
12894,3.797
12895,3.797
12896,3.797
12897,3.797
12898,3.797
12899,3.797
12900,3.797
12901,3.797
12902,3.797
12903,3.797
12904,3.798
12905,3.798
12906,3.799
12907,3.799
12908,3.799
12909,3.799
12910,3.799
12911,3.799
12912,3.8
12913,3.8
12914,3.8
12915,3.8
12916,3.801
12917,3.801
12918,3.801
12919,3.801
12920,3.801
12921,3.801
12922,3.802
12923,3.802
12924,3.802
12925,3.803
12926,3.803
12927,3.803
12928,3.803
12929,3.803
12930,3.803
12931,3.803
12932,3.804
12933,3.804
12934,3.804
12935,3.804
12936,3.804
12937,3.805
12938,3.805
12939,3.805
12940,3.805
12941,3.805
12942,3.805
12943,3.805
12944,3.806
12945,3.807
12946,3.807
12947,3.807
12948,3.807
12949,3.807
12950,3.807
12951,3.808
12952,3.808
12953,3.808
12954,3.808
12955,3.808
12956,3.809
12957,3.809
12958,3.809
12959,3.81
12960,3.81
12961,3.81
12962,3.811
12963,3.811
12964,3.812
12965,3.812
12966,3.812
12967,3.812
12968,3.812
12969,3.813
12970,3.813
12971,3.813
12972,3.813
12973,3.813
12974,3.814
12975,3.814
12976,3.814
12977,3.815
12978,3.815
12979,3.815
12980,3.815
12981,3.815
12982,3.815
12983,3.815
12984,3.815
12985,3.815
12986,3.816
12987,3.816
12988,3.816
12989,3.816
12990,3.817
12991,3.818
12992,3.818
12993,3.818
12994,3.818
12995,3.819
12996,3.819
12997,3.819
12998,3.819
12999,3.82
13000,3.821
13001,3.821
13002,3.821
13003,3.823
13004,3.823
13005,3.823
13006,3.823
13007,3.824
13008,3.824
13009,3.824
13010,3.825
13011,3.825
13012,3.826
13013,3.826
13014,3.826
13015,3.826
13016,3.827
13017,3.827
13018,3.827
13019,3.827
13020,3.827
13021,3.828
13022,3.828
13023,3.828
13024,3.828
13025,3.829
13026,3.829
13027,3.829
13028,3.829
13029,3.829
13030,3.83
13031,3.83
13032,3.83
13033,3.83
13034,3.83
13035,3.831
13036,3.831
13037,3.831
13038,3.832
13039,3.832
13040,3.832
13041,3.832
13042,3.832
13043,3.833
13044,3.833
13045,3.833
13046,3.833
13047,3.833
13048,3.834
13049,3.834
13050,3.834
13051,3.835
13052,3.835
13053,3.835
13054,3.835
13055,3.835
13056,3.835
13057,3.835
13058,3.835
13059,3.835
13060,3.835
13061,3.836
13062,3.836
13063,3.836
13064,3.837
13065,3.837
13066,3.837
13067,3.838
13068,3.839
13069,3.839
13070,3.839
13071,3.839
13072,3.839
13073,3.84
13074,3.841
13075,3.841
13076,3.842
13077,3.843
13078,3.844
13079,3.844
13080,3.845
13081,3.845
13082,3.845
13083,3.846
13084,3.846
13085,3.847
13086,3.847
13087,3.847
13088,3.847
13089,3.848
13090,3.848
13091,3.849
13092,3.85
13093,3.85
13094,3.85
13095,3.851
13096,3.851
13097,3.851
13098,3.852
13099,3.852
13100,3.852
13101,3.852
13102,3.853
13103,3.853
13104,3.853
13105,3.853
13106,3.853
13107,3.854
13108,3.854
13109,3.854
13110,3.854
13111,3.855
13112,3.855
13113,3.855
13114,3.856
13115,3.856
13116,3.856
13117,3.856
13118,3.856
13119,3.857
13120,3.858
13121,3.858
13122,3.858
13123,3.859
13124,3.859
13125,3.859
13126,3.859
13127,3.86
13128,3.86
13129,3.86
13130,3.86
13131,3.861
13132,3.861
13133,3.862
13134,3.863
13135,3.864
13136,3.864
13137,3.865
13138,3.866
13139,3.866
13140,3.866
13141,3.866
13142,3.866
13143,3.867
13144,3.867
13145,3.868
13146,3.868
13147,3.868
13148,3.868
13149,3.869
13150,3.869
13151,3.869
13152,3.871
13153,3.871
13154,3.871
13155,3.872
13156,3.872
13157,3.873
13158,3.873
13159,3.873
13160,3.873
13161,3.874
13162,3.874
13163,3.875
13164,3.875
13165,3.875
13166,3.876
13167,3.876
13168,3.877
13169,3.877
13170,3.877
13171,3.877
13172,3.878
13173,3.878
13174,3.878
13175,3.878
13176,3.879
13177,3.879
13178,3.879
13179,3.88
13180,3.88
13181,3.88
13182,3.88
13183,3.88
13184,3.88
13185,3.881
13186,3.881
13187,3.882
13188,3.882
13189,3.882
13190,3.883
13191,3.884
13192,3.884
13193,3.884
13194,3.885
13195,3.885
13196,3.885
13197,3.885
13198,3.886
13199,3.886
13200,3.886
13201,3.887
13202,3.887
13203,3.888
13204,3.888
13205,3.888
13206,3.888
13207,3.889
13208,3.889
13209,3.889
13210,3.89
13211,3.89
13212,3.891
13213,3.891
13214,3.891
13215,3.891
13216,3.891
13217,3.892
13218,3.892
13219,3.892
13220,3.892
13221,3.893
13222,3.893
13223,3.893
13224,3.893
13225,3.893
13226,3.893
13227,3.894
13228,3.894
13229,3.894
13230,3.894
13231,3.894
13232,3.894
13233,3.895
13234,3.895
13235,3.895
13236,3.895
13237,3.895
13238,3.896
13239,3.897
13240,3.897
13241,3.898
13242,3.898
13243,3.898
13244,3.898
13245,3.898
13246,3.898
13247,3.899
13248,3.899
13249,3.899
13250,3.9
13251,3.9
13252,3.9
13253,3.901
13254,3.902
13255,3.902
13256,3.902
13257,3.903
13258,3.903
13259,3.903
13260,3.903
13261,3.903
13262,3.903
13263,3.904
13264,3.905
13265,3.905
13266,3.906
13267,3.906
13268,3.906
13269,3.906
13270,3.906
13271,3.906
13272,3.907
13273,3.907
13274,3.907
13275,3.907
13276,3.907
13277,3.908
13278,3.908
13279,3.908
13280,3.909
13281,3.909
13282,3.91
13283,3.91
13284,3.91
13285,3.911
13286,3.911
13287,3.911
13288,3.911
13289,3.911
13290,3.911
13291,3.912
13292,3.912
13293,3.912
13294,3.912
13295,3.913
13296,3.913
13297,3.913
13298,3.913
13299,3.914
13300,3.914
13301,3.914
13302,3.914
13303,3.914
13304,3.915
13305,3.915
13306,3.916
13307,3.916
13308,3.916
13309,3.917
13310,3.917
13311,3.917
13312,3.917
13313,3.917
13314,3.918
13315,3.919
13316,3.919
13317,3.919
13318,3.919
13319,3.92
13320,3.92
13321,3.92
13322,3.921
13323,3.921
13324,3.922
13325,3.922
13326,3.923
13327,3.923
13328,3.923
13329,3.925
13330,3.926
13331,3.926
13332,3.926
13333,3.927
13334,3.927
13335,3.927
13336,3.927
13337,3.928
13338,3.928
13339,3.928
13340,3.928
13341,3.928
13342,3.929
13343,3.929
13344,3.929
13345,3.93
13346,3.93
13347,3.931
13348,3.931
13349,3.931
13350,3.931
13351,3.931
13352,3.932
13353,3.932
13354,3.932
13355,3.933
13356,3.933
13357,3.934
13358,3.934
13359,3.934
13360,3.935
13361,3.935
13362,3.935
13363,3.936
13364,3.936
13365,3.936
13366,3.937
13367,3.937
13368,3.939
13369,3.94
13370,3.941
13371,3.942
13372,3.942
13373,3.942
13374,3.942
13375,3.942
13376,3.942
13377,3.942
13378,3.942
13379,3.943
13380,3.943
13381,3.943
13382,3.943
13383,3.943
13384,3.944
13385,3.944
13386,3.944
13387,3.945
13388,3.945
13389,3.946
13390,3.946
13391,3.946
13392,3.947
13393,3.947
13394,3.947
13395,3.948
13396,3.948
13397,3.948
13398,3.948
13399,3.948
13400,3.949
13401,3.95
13402,3.95
13403,3.95
13404,3.951
13405,3.952
13406,3.952
13407,3.952
13408,3.953
13409,3.953
13410,3.953
13411,3.953
13412,3.954
13413,3.955
13414,3.955
13415,3.955
13416,3.955
13417,3.955
13418,3.955
13419,3.955
13420,3.955
13421,3.956
13422,3.956
13423,3.956
13424,3.956
13425,3.957
13426,3.957
13427,3.957
13428,3.958
13429,3.959
13430,3.959
13431,3.96
13432,3.96
13433,3.96
13434,3.96
13435,3.96
13436,3.961
13437,3.961
13438,3.961
13439,3.962
13440,3.962
13441,3.962
13442,3.962
13443,3.962
13444,3.962
13445,3.962
13446,3.963
13447,3.963
13448,3.963
13449,3.963
13450,3.963
13451,3.963
13452,3.964
13453,3.964
13454,3.964
13455,3.964
13456,3.964
13457,3.964
13458,3.965
13459,3.966
13460,3.966
13461,3.967
13462,3.967
13463,3.968
13464,3.969
13465,3.97
13466,3.97
13467,3.971
13468,3.971
13469,3.971
13470,3.971
13471,3.972
13472,3.972
13473,3.973
13474,3.973
13475,3.973
13476,3.973
13477,3.974
13478,3.974
13479,3.974
13480,3.975
13481,3.975
13482,3.975
13483,3.976
13484,3.976
13485,3.977
13486,3.978
13487,3.978
13488,3.979
13489,3.979
13490,3.98
13491,3.98
13492,3.981
13493,3.981
13494,3.981
13495,3.981
13496,3.981
13497,3.981
13498,3.982
13499,3.982
13500,3.982
13501,3.984
13502,3.984
13503,3.984
13504,3.984
13505,3.985
13506,3.985
13507,3.986
13508,3.986
13509,3.986
13510,3.986
13511,3.987
13512,3.987
13513,3.987
13514,3.987
13515,3.987
13516,3.987
13517,3.987
13518,3.988
13519,3.989
13520,3.989
13521,3.989
13522,3.989
13523,3.99
13524,3.99
13525,3.991
13526,3.991
13527,3.991
13528,3.991
13529,3.991
13530,3.992
13531,3.993
13532,3.993
13533,3.994
13534,3.994
13535,3.994
13536,3.994
13537,3.994
13538,3.994
13539,3.995
13540,3.995
13541,3.995
13542,3.995
13543,3.996
13544,3.996
13545,3.997
13546,3.998
13547,3.998
13548,3.998
13549,3.998
13550,3.999
13551,3.999
13552,4
13553,4
13554,4
13555,4.001
13556,4.001
13557,4.001
13558,4.001
13559,4.001
13560,4.002
13561,4.003
13562,4.003
13563,4.003
13564,4.003
13565,4.004
13566,4.004
13567,4.004
13568,4.004
13569,4.005
13570,4.006
13571,4.006
13572,4.006
13573,4.007
13574,4.007
13575,4.007
13576,4.007
13577,4.007
13578,4.007
13579,4.008
13580,4.008
13581,4.008
13582,4.008
13583,4.008
13584,4.009
13585,4.009
13586,4.009
13587,4.01
13588,4.011
13589,4.011
13590,4.011
13591,4.011
13592,4.012
13593,4.012
13594,4.013
13595,4.013
13596,4.014
13597,4.014
13598,4.014
13599,4.014
13600,4.015
13601,4.016
13602,4.016
13603,4.016
13604,4.016
13605,4.017
13606,4.017
13607,4.017
13608,4.018
13609,4.018
13610,4.018
13611,4.019
13612,4.019
13613,4.019
13614,4.019
13615,4.019
13616,4.02
13617,4.02
13618,4.02
13619,4.021
13620,4.021
13621,4.022
13622,4.022
13623,4.022
13624,4.023
13625,4.024
13626,4.025
13627,4.025
13628,4.025
13629,4.025
13630,4.026
13631,4.027
13632,4.027
13633,4.028
13634,4.028
13635,4.029
13636,4.029
13637,4.029
13638,4.029
13639,4.03
13640,4.03
13641,4.03
13642,4.03
13643,4.03
13644,4.03
13645,4.031
13646,4.031
13647,4.031
13648,4.032
13649,4.032
13650,4.033
13651,4.033
13652,4.033
13653,4.034
13654,4.035
13655,4.035
13656,4.036
13657,4.036
13658,4.036
13659,4.036
13660,4.037
13661,4.037
13662,4.038
13663,4.038
13664,4.038
13665,4.038
13666,4.038
13667,4.039
13668,4.039
13669,4.04
13670,4.041
13671,4.041
13672,4.041
13673,4.042
13674,4.042
13675,4.042
13676,4.042
13677,4.042
13678,4.042
13679,4.043
13680,4.043
13681,4.044
13682,4.044
13683,4.044
13684,4.045
13685,4.046
13686,4.046
13687,4.046
13688,4.046
13689,4.047
13690,4.047
13691,4.047
13692,4.047
13693,4.049
13694,4.049
13695,4.049
13696,4.049
13697,4.05
13698,4.05
13699,4.051
13700,4.051
13701,4.051
13702,4.051
13703,4.051
13704,4.052
13705,4.052
13706,4.052
13707,4.052
13708,4.052
13709,4.053
13710,4.053
13711,4.054
13712,4.054
13713,4.054
13714,4.054
13715,4.055
13716,4.055
13717,4.056
13718,4.056
13719,4.057
13720,4.057
13721,4.057
13722,4.057
13723,4.057
13724,4.057
13725,4.057
13726,4.058
13727,4.058
13728,4.059
13729,4.059
13730,4.059
13731,4.059
13732,4.06
13733,4.061
13734,4.061
13735,4.061
13736,4.062
13737,4.062
13738,4.062
13739,4.063
13740,4.063
13741,4.063
13742,4.064
13743,4.064
13744,4.064
13745,4.065
13746,4.065
13747,4.066
13748,4.066
13749,4.066
13750,4.066
13751,4.067
13752,4.068
13753,4.068
13754,4.068
13755,4.069
13756,4.07
13757,4.07
13758,4.07
13759,4.072
13760,4.072
13761,4.072
13762,4.073
13763,4.073
13764,4.073
13765,4.073
13766,4.073
13767,4.074
13768,4.074
13769,4.074
13770,4.074
13771,4.074
13772,4.076
13773,4.076
13774,4.076
13775,4.076
13776,4.076
13777,4.076
13778,4.076
13779,4.076
13780,4.077
13781,4.078
13782,4.079
13783,4.079
13784,4.08
13785,4.08
13786,4.08
13787,4.081
13788,4.081
13789,4.081
13790,4.081
13791,4.082
13792,4.082
13793,4.084
13794,4.084
13795,4.084
13796,4.086
13797,4.086
13798,4.086
13799,4.087
13800,4.087
13801,4.087
13802,4.088
13803,4.088
13804,4.088
13805,4.089
13806,4.089
13807,4.09
13808,4.09
13809,4.09
13810,4.09
13811,4.09
13812,4.09
13813,4.091
13814,4.091
13815,4.091
13816,4.092
13817,4.092
13818,4.093
13819,4.093
13820,4.093
13821,4.094
13822,4.094
13823,4.094
13824,4.095
13825,4.095
13826,4.095
13827,4.095
13828,4.096
13829,4.096
13830,4.096
13831,4.096
13832,4.097
13833,4.098
13834,4.098
13835,4.098
13836,4.098
13837,4.098
13838,4.098
13839,4.1
13840,4.1
13841,4.1
13842,4.1
13843,4.1
13844,4.101
13845,4.102
13846,4.102
13847,4.102
13848,4.102
13849,4.103
13850,4.104
13851,4.104
13852,4.105
13853,4.105
13854,4.106
13855,4.106
13856,4.106
13857,4.107
13858,4.107
13859,4.107
13860,4.108
13861,4.108
13862,4.108
13863,4.108
13864,4.109
13865,4.11
13866,4.11
13867,4.111
13868,4.111
13869,4.112
13870,4.113
13871,4.114
13872,4.114
13873,4.114
13874,4.115
13875,4.115
13876,4.115
13877,4.116
13878,4.116
13879,4.116
13880,4.116
13881,4.116
13882,4.117
13883,4.117
13884,4.117
13885,4.117
13886,4.119
13887,4.12
13888,4.121
13889,4.122
13890,4.122
13891,4.122
13892,4.123
13893,4.123
13894,4.124
13895,4.124
13896,4.124
13897,4.125
13898,4.125
13899,4.125
13900,4.125
13901,4.125
13902,4.126
13903,4.126
13904,4.129
13905,4.129
13906,4.129
13907,4.129
13908,4.129
13909,4.13
13910,4.13
13911,4.13
13912,4.13
13913,4.132
13914,4.133
13915,4.133
13916,4.134
13917,4.135
13918,4.135
13919,4.135
13920,4.135
13921,4.136
13922,4.136
13923,4.136
13924,4.137
13925,4.137
13926,4.137
13927,4.139
13928,4.139
13929,4.139
13930,4.14
13931,4.14
13932,4.14
13933,4.14
13934,4.14
13935,4.14
13936,4.141
13937,4.141
13938,4.141
13939,4.142
13940,4.142
13941,4.143
13942,4.144
13943,4.144
13944,4.145
13945,4.145
13946,4.145
13947,4.145
13948,4.146
13949,4.146
13950,4.147
13951,4.147
13952,4.147
13953,4.147
13954,4.148
13955,4.148
13956,4.148
13957,4.149
13958,4.149
13959,4.15
13960,4.15
13961,4.151
13962,4.151
13963,4.152
13964,4.154
13965,4.154
13966,4.155
13967,4.155
13968,4.156
13969,4.157
13970,4.157
13971,4.158
13972,4.158
13973,4.158
13974,4.158
13975,4.159
13976,4.159
13977,4.159
13978,4.159
13979,4.16
13980,4.16
13981,4.16
13982,4.162
13983,4.162
13984,4.162
13985,4.163
13986,4.163
13987,4.165
13988,4.167
13989,4.168
13990,4.169
13991,4.169
13992,4.171
13993,4.172
13994,4.172
13995,4.172
13996,4.173
13997,4.175
13998,4.175
13999,4.175
14000,4.178
14001,4.178
14002,4.179
14003,4.179
14004,4.179
14005,4.18
14006,4.181
14007,4.181
14008,4.181
14009,4.181
14010,4.181
14011,4.181
14012,4.182
14013,4.183
14014,4.183
14015,4.184
14016,4.184
14017,4.184
14018,4.185
14019,4.186
14020,4.187
14021,4.187
14022,4.188
14023,4.188
14024,4.19
14025,4.191
14026,4.192
14027,4.193
14028,4.193
14029,4.193
14030,4.193
14031,4.194
14032,4.195
14033,4.195
14034,4.195
14035,4.196
14036,4.196
14037,4.196
14038,4.196
14039,4.196
14040,4.196
14041,4.196
14042,4.196
14043,4.197
14044,4.197
14045,4.197
14046,4.198
14047,4.199
14048,4.2
14049,4.202
14050,4.202
14051,4.202
14052,4.203
14053,4.203
14054,4.204
14055,4.205
14056,4.206
14057,4.207
14058,4.207
14059,4.207
14060,4.209
14061,4.21
14062,4.21
14063,4.211
14064,4.211
14065,4.212
14066,4.213
14067,4.213
14068,4.214
14069,4.214
14070,4.214
14071,4.214
14072,4.215
14073,4.215
14074,4.215
14075,4.216
14076,4.216
14077,4.217
14078,4.218
14079,4.218
14080,4.219
14081,4.219
14082,4.219
14083,4.219
14084,4.221
14085,4.221
14086,4.221
14087,4.221
14088,4.222
14089,4.222
14090,4.223
14091,4.224
14092,4.224
14093,4.224
14094,4.224
14095,4.225
14096,4.225
14097,4.225
14098,4.225
14099,4.225
14100,4.225
14101,4.226
14102,4.227
14103,4.227
14104,4.228
14105,4.228
14106,4.229
14107,4.229
14108,4.23
14109,4.232
14110,4.234
14111,4.234
14112,4.235
14113,4.235
14114,4.236
14115,4.237
14116,4.237
14117,4.237
14118,4.238
14119,4.239
14120,4.239
14121,4.239
14122,4.24
14123,4.242
14124,4.242
14125,4.242
14126,4.242
14127,4.242
14128,4.243
14129,4.243
14130,4.243
14131,4.244
14132,4.244
14133,4.244
14134,4.244
14135,4.245
14136,4.245
14137,4.246
14138,4.247
14139,4.247
14140,4.247
14141,4.247
14142,4.247
14143,4.248
14144,4.248
14145,4.249
14146,4.249
14147,4.249
14148,4.249
14149,4.249
14150,4.249
14151,4.249
14152,4.249
14153,4.249
14154,4.25
14155,4.251
14156,4.251
14157,4.252
14158,4.252
14159,4.253
14160,4.254
14161,4.255
14162,4.255
14163,4.256
14164,4.256
14165,4.257
14166,4.258
14167,4.259
14168,4.259
14169,4.261
14170,4.261
14171,4.262
14172,4.264
14173,4.264
14174,4.265
14175,4.265
14176,4.266
14177,4.266
14178,4.267
14179,4.267
14180,4.267
14181,4.268
14182,4.268
14183,4.269
14184,4.269
14185,4.27
14186,4.27
14187,4.27
14188,4.27
14189,4.271
14190,4.271
14191,4.272
14192,4.274
14193,4.274
14194,4.275
14195,4.275
14196,4.276
14197,4.276
14198,4.277
14199,4.277
14200,4.278
14201,4.278
14202,4.279
14203,4.28
14204,4.28
14205,4.28
14206,4.281
14207,4.281
14208,4.282
14209,4.284
14210,4.284
14211,4.284
14212,4.284
14213,4.285
14214,4.285
14215,4.285
14216,4.285
14217,4.286
14218,4.287
14219,4.287
14220,4.289
14221,4.289
14222,4.289
14223,4.289
14224,4.289
14225,4.289
14226,4.29
14227,4.29
14228,4.291
14229,4.291
14230,4.291
14231,4.291
14232,4.292
14233,4.293
14234,4.293
14235,4.294
14236,4.294
14237,4.295
14238,4.295
14239,4.295
14240,4.296
14241,4.296
14242,4.296
14243,4.297
14244,4.297
14245,4.298
14246,4.298
14247,4.298
14248,4.299
14249,4.299
14250,4.299
14251,4.299
14252,4.299
14253,4.301
14254,4.302
14255,4.304
14256,4.304
14257,4.305
14258,4.305
14259,4.306
14260,4.307
14261,4.308
14262,4.308
14263,4.31
14264,4.31
14265,4.311
14266,4.312
14267,4.312
14268,4.312
14269,4.312
14270,4.312
14271,4.313
14272,4.314
14273,4.314
14274,4.314
14275,4.314
14276,4.314
14277,4.315
14278,4.315
14279,4.316
14280,4.316
14281,4.316
14282,4.317
14283,4.318
14284,4.318
14285,4.318
14286,4.319
14287,4.319
14288,4.32
14289,4.321
14290,4.322
