request_id,latency_ms
13431,48.048
13432,48.049
13433,48.049
13434,48.049
13435,48.049
13436,48.05
13437,48.05
13438,48.05
13439,48.05
13440,48.05
13441,48.051
13442,48.052
13443,48.053
13444,48.054
13445,48.054
13446,48.054
13447,48.055
13448,48.055
13449,48.055
13450,48.055
13451,48.056
13452,48.056
13453,48.056
13454,48.056
13455,48.058
13456,48.058
13457,48.058
13458,48.061
13459,48.061
13460,48.062
13461,48.062
13462,48.063
13463,48.063
13464,48.064
13465,48.065
13466,48.065
13467,48.066
13468,48.066
13469,48.066
13470,48.066
13471,48.067
13472,48.069
13473,48.069
13474,48.072
13475,48.073
13476,48.073
13477,48.073
13478,48.073
13479,48.074
13480,48.074
13481,48.075
13482,48.076
13483,48.077
13484,48.077
13485,48.077
13486,48.077
13487,48.078
13488,48.079
13489,48.079
13490,48.079
13491,48.08
13492,48.081
13493,48.081
13494,48.082
13495,48.082
13496,48.082
13497,48.084
13498,48.085
13499,48.085
13500,48.086
13501,48.086
13502,48.087
13503,48.087
13504,48.088
13505,48.089
13506,48.089
13507,48.09
13508,48.09
13509,48.09
13510,48.092
13511,48.092
13512,48.093
13513,48.093
13514,48.094
13515,48.095
13516,48.095
13517,48.095
13518,48.096
13519,48.096
13520,48.096
13521,48.097
13522,48.097
13523,48.097
13524,48.098
13525,48.099
13526,48.1
13527,48.1
13528,48.101
13529,48.101
13530,48.102
13531,48.102
13532,48.103
13533,48.103
13534,48.103
13535,48.104
13536,48.104
13537,48.105
13538,48.105
13539,48.105
13540,48.105
13541,48.105
13542,48.106
13543,48.107
13544,48.107
13545,48.108
13546,48.109
13547,48.11
13548,48.112
13549,48.113
13550,48.113
13551,48.113
13552,48.114
13553,48.115
13554,48.115
13555,48.115
13556,48.116
13557,48.116
13558,48.116
13559,48.116
13560,48.116
13561,48.117
13562,48.117
13563,48.119
13564,48.119
13565,48.119
13566,48.119
13567,48.12
13568,48.12
13569,48.12
13570,48.12
13571,48.121
13572,48.121
13573,48.122
13574,48.123
13575,48.123
13576,48.124
13577,48.124
13578,48.124
13579,48.124
13580,48.124
13581,48.125
13582,48.125
13583,48.125
13584,48.125
13585,48.125
13586,48.126
13587,48.126
13588,48.126
13589,48.127
13590,48.127
13591,48.127
13592,48.127
13593,48.128
13594,48.128
13595,48.129
13596,48.129
13597,48.129
13598,48.13
13599,48.13
13600,48.13
13601,48.131
13602,48.131
13603,48.131
13604,48.131
13605,48.131
13606,48.131
13607,48.131
13608,48.132
13609,48.132
13610,48.132
13611,48.132
13612,48.133
13613,48.133
13614,48.134
13615,48.134
13616,48.134
13617,48.134
13618,48.134
13619,48.134
13620,48.135
13621,48.135
13622,48.135
13623,48.135
13624,48.135
13625,48.135
13626,48.137
13627,48.137
13628,48.138
13629,48.138
13630,48.138
13631,48.139
13632,48.139
13633,48.14
13634,48.14
13635,48.141
13636,48.141
13637,48.141
13638,48.141
13639,48.142
13640,48.142
13641,48.142
13642,48.143
13643,48.143
13644,48.143
13645,48.144
13646,48.145
13647,48.145
13648,48.146
13649,48.146
13650,48.147
13651,48.147
13652,48.147
13653,48.148
13654,48.148
13655,48.149
13656,48.149
13657,48.149
13658,48.149
13659,48.149
13660,48.149
13661,48.15
13662,48.15
13663,48.15
13664,48.151
13665,48.151
13666,48.151
13667,48.151
13668,48.152
13669,48.152
13670,48.155
13671,48.155
13672,48.155
13673,48.155
13674,48.156
13675,48.156
13676,48.157
13677,48.157
13678,48.157
13679,48.158
13680,48.158
13681,48.159
13682,48.16
13683,48.16
13684,48.16
13685,48.162
13686,48.162
13687,48.162
13688,48.162
13689,48.164
13690,48.164
13691,48.165
13692,48.165
13693,48.165
13694,48.165
13695,48.165
13696,48.165
13697,48.166
13698,48.166
13699,48.166
13700,48.166
13701,48.168
13702,48.168
13703,48.168
13704,48.168
13705,48.169
13706,48.17
13707,48.17
13708,48.171
13709,48.171
13710,48.171
13711,48.172
13712,48.174
13713,48.175
13714,48.175
13715,48.175
13716,48.176
13717,48.176
13718,48.177
13719,48.177
13720,48.177
13721,48.177
13722,48.179
13723,48.179
13724,48.18
13725,48.18
13726,48.18
13727,48.181
13728,48.182
13729,48.182
13730,48.182
13731,48.182
13732,48.183
13733,48.183
13734,48.183
13735,48.183
13736,48.184
13737,48.185
13738,48.185
13739,48.186
13740,48.186
13741,48.187
13742,48.187
13743,48.187
13744,48.188
13745,48.188
13746,48.188
13747,48.188
13748,48.189
13749,48.189
13750,48.19
13751,48.19
13752,48.192
13753,48.192
13754,48.192
13755,48.193
13756,48.193
13757,48.193
13758,48.194
13759,48.195
13760,48.196
13761,48.197
13762,48.197
13763,48.198
13764,48.198
13765,48.198
13766,48.199
13767,48.199
13768,48.199
13769,48.2
13770,48.2
13771,48.201
13772,48.201
13773,48.202
13774,48.202
13775,48.202
13776,48.203
13777,48.203
13778,48.204
13779,48.204
13780,48.204
13781,48.205
13782,48.206
13783,48.209
13784,48.21
13785,48.21
13786,48.211
13787,48.211
13788,48.212
13789,48.212
13790,48.213
13791,48.213
13792,48.214
13793,48.215
13794,48.215
13795,48.215
13796,48.215
13797,48.215
13798,48.216
13799,48.216
13800,48.216
13801,48.217
13802,48.217
13803,48.218
13804,48.219
13805,48.219
13806,48.22
13807,48.22
13808,48.221
13809,48.222
13810,48.222
13811,48.222
13812,48.222
13813,48.222
13814,48.222
13815,48.222
13816,48.223
13817,48.223
13818,48.223
13819,48.223
13820,48.224
13821,48.227
13822,48.227
13823,48.227
13824,48.228
13825,48.228
13826,48.228
13827,48.229
13828,48.229
13829,48.23
13830,48.23
13831,48.231
13832,48.231
13833,48.231
13834,48.232
13835,48.233
13836,48.233
13837,48.234
13838,48.235
13839,48.235
13840,48.237
13841,48.238
13842,48.238
13843,48.238
13844,48.239
13845,48.239
13846,48.239
13847,48.239
13848,48.24
13849,48.24
13850,48.24
13851,48.241
13852,48.242
13853,48.242
13854,48.243
13855,48.243
13856,48.243
13857,48.243
13858,48.243
13859,48.243
13860,48.244
13861,48.245
13862,48.245
13863,48.245
13864,48.246
13865,48.246
13866,48.247
13867,48.248
13868,48.248
13869,48.248
13870,48.248
13871,48.248
13872,48.248
13873,48.249
13874,48.249
13875,48.25
13876,48.25
13877,48.25
13878,48.25
13879,48.25
13880,48.251
13881,48.251
13882,48.252
13883,48.252
13884,48.253
13885,48.254
13886,48.254
13887,48.255
13888,48.255
13889,48.256
13890,48.256
13891,48.256
13892,48.256
13893,48.256
13894,48.256
13895,48.257
13896,48.257
13897,48.258
13898,48.258
13899,48.258
13900,48.258
13901,48.259
13902,48.259
13903,48.26
13904,48.261
13905,48.262
13906,48.262
13907,48.263
13908,48.263
13909,48.264
13910,48.264
13911,48.265
13912,48.265
13913,48.265
13914,48.265
13915,48.266
13916,48.267
13917,48.268
13918,48.268
13919,48.268
13920,48.269
13921,48.271
13922,48.272
13923,48.272
13924,48.272
13925,48.272
13926,48.272
13927,48.272
13928,48.273
13929,48.274
13930,48.274
13931,48.274
13932,48.275
13933,48.275
13934,48.275
13935,48.276
13936,48.278
13937,48.279
13938,48.279
13939,48.279
13940,48.28
13941,48.28
13942,48.281
13943,48.281
13944,48.281
13945,48.284
13946,48.285
13947,48.286
13948,48.286
13949,48.286
13950,48.287
13951,48.288
13952,48.289
13953,48.289
13954,48.291
13955,48.292
13956,48.292
13957,48.293
13958,48.293
13959,48.294
13960,48.294
13961,48.294
13962,48.294
13963,48.295
13964,48.295
13965,48.295
13966,48.295
13967,48.295
13968,48.296
13969,48.298
13970,48.299
13971,48.301
13972,48.301
13973,48.301
13974,48.303
13975,48.303
13976,48.303
13977,48.303
13978,48.304
13979,48.305
13980,48.305
13981,48.305
13982,48.306
13983,48.306
13984,48.306
13985,48.306
13986,48.306
13987,48.307
13988,48.307
13989,48.308
13990,48.308
13991,48.308
13992,48.308
13993,48.309
13994,48.31
13995,48.31
13996,48.31
13997,48.311
13998,48.312
13999,48.312
14000,48.313
14001,48.313
14002,48.313
14003,48.313
14004,48.314
14005,48.315
14006,48.316
14007,48.318
14008,48.318
14009,48.318
14010,48.319
14011,48.319
14012,48.319
14013,48.32
14014,48.321
14015,48.321
14016,48.322
14017,48.324
14018,48.326
14019,48.327
14020,48.327
14021,48.327
14022,48.327
14023,48.328
14024,48.328
14025,48.329
14026,48.329
14027,48.329
14028,48.33
14029,48.33
14030,48.33
14031,48.331
14032,48.332
14033,48.332
14034,48.332
14035,48.332
14036,48.333
14037,48.333
14038,48.333
14039,48.333
14040,48.333
14041,48.333
14042,48.334
14043,48.334
14044,48.335
14045,48.335
14046,48.335
14047,48.336
14048,48.336
14049,48.336
14050,48.337
14051,48.339
14052,48.339
14053,48.34
14054,48.341
14055,48.341
14056,48.342
14057,48.343
14058,48.343
14059,48.343
14060,48.343
14061,48.344
14062,48.345
14063,48.346
14064,48.346
14065,48.347
14066,48.347
14067,48.349
14068,48.349
14069,48.349
14070,48.349
14071,48.35
14072,48.35
14073,48.351
14074,48.352
14075,48.352
14076,48.353
14077,48.354
14078,48.355
14079,48.355
14080,48.355
14081,48.355
14082,48.355
14083,48.355
14084,48.356
14085,48.356
14086,48.357
14087,48.358
14088,48.358
14089,48.359
14090,48.359
14091,48.36
14092,48.36
14093,48.36
14094,48.362
14095,48.364
14096,48.364
14097,48.365
14098,48.365
14099,48.366
14100,48.369
14101,48.369
14102,48.369
14103,48.369
14104,48.37
14105,48.37
14106,48.37
14107,48.37
14108,48.371
14109,48.371
14110,48.371
14111,48.372
14112,48.374
14113,48.374
14114,48.374
14115,48.374
14116,48.375
14117,48.375
14118,48.376
14119,48.376
14120,48.376
14121,48.378
14122,48.378
14123,48.379
14124,48.379
14125,48.379
14126,48.38
14127,48.38
14128,48.381
14129,48.381
14130,48.381
14131,48.382
14132,48.383
14133,48.383
14134,48.383
14135,48.384
14136,48.384
14137,48.384
14138,48.385
14139,48.385
14140,48.385
14141,48.386
14142,48.386
14143,48.387
14144,48.387
14145,48.387
14146,48.389
14147,48.389
14148,48.39
14149,48.391
14150,48.391
14151,48.392
14152,48.393
14153,48.393
14154,48.393
14155,48.394
14156,48.395
14157,48.395
14158,48.395
14159,48.395
14160,48.395
14161,48.397
14162,48.397
14163,48.398
14164,48.4
14165,48.4
14166,48.4
14167,48.4
14168,48.401
14169,48.401
14170,48.401
14171,48.402
14172,48.403
14173,48.403
14174,48.404
14175,48.406
14176,48.407
14177,48.407
14178,48.407
14179,48.407
14180,48.408
14181,48.409
14182,48.409
14183,48.41
14184,48.41
14185,48.41
14186,48.411
14187,48.411
14188,48.411
14189,48.411
14190,48.411
14191,48.412
14192,48.412
14193,48.413
14194,48.413
14195,48.414
14196,48.416
14197,48.416
14198,48.417
14199,48.417
14200,48.417
14201,48.418
14202,48.418
14203,48.418
14204,48.419
14205,48.419
14206,48.419
14207,48.419
14208,48.419
14209,48.419
14210,48.419
14211,48.42
14212,48.42
14213,48.42
14214,48.42
14215,48.421
14216,48.421
14217,48.422
14218,48.422
14219,48.422
14220,48.423
14221,48.424
14222,48.424
14223,48.425
14224,48.426
14225,48.426
14226,48.426
14227,48.427
14228,48.427
14229,48.428
14230,48.429
14231,48.43
14232,48.43
14233,48.43
14234,48.431
14235,48.431
14236,48.432
14237,48.433
14238,48.433
14239,48.433
14240,48.434
14241,48.434
14242,48.434
14243,48.435
14244,48.436
14245,48.437
14246,48.439
14247,48.439
14248,48.439
14249,48.439
14250,48.439
14251,48.44
14252,48.441
14253,48.442
14254,48.443
14255,48.443
14256,48.443
14257,48.444
14258,48.445
14259,48.445
14260,48.445
14261,48.446
14262,48.448
14263,48.448
14264,48.449
14265,48.449
14266,48.45
14267,48.451
14268,48.451
14269,48.451
14270,48.453
14271,48.453
14272,48.453
14273,48.454
14274,48.454
14275,48.455
14276,48.455
14277,48.455
14278,48.455
14279,48.455
14280,48.456
14281,48.456
14282,48.457
14283,48.458
14284,48.458
14285,48.459
14286,48.46
14287,48.46
14288,48.46
14289,48.462
14290,48.463
14291,48.463
14292,48.464
14293,48.464
14294,48.464
14295,48.465
14296,48.465
14297,48.465
14298,48.465
14299,48.465
14300,48.466
14301,48.467
14302,48.468
14303,48.468
14304,48.469
14305,48.469
14306,48.47
14307,48.47
14308,48.471
14309,48.471
14310,48.471
14311,48.472
14312,48.473
14313,48.473
14314,48.473
14315,48.473
14316,48.474
14317,48.474
14318,48.475
14319,48.476
14320,48.476
14321,48.477
14322,48.477
14323,48.477
14324,48.478
14325,48.478
14326,48.478
14327,48.478
14328,48.478
14329,48.479
14330,48.479
14331,48.479
14332,48.48
14333,48.481
14334,48.481
14335,48.481
14336,48.482
14337,48.482
14338,48.483
14339,48.483
14340,48.484
14341,48.484
14342,48.484
14343,48.484
14344,48.485
14345,48.485
14346,48.485
14347,48.485
14348,48.487
14349,48.487
14350,48.487
14351,48.489
14352,48.489
14353,48.489
14354,48.489
14355,48.49
14356,48.49
14357,48.49
14358,48.491
14359,48.491
14360,48.492
14361,48.492
14362,48.493
14363,48.493
14364,48.494
14365,48.494
14366,48.495
14367,48.495
14368,48.496
14369,48.496
14370,48.496
14371,48.496
14372,48.496
14373,48.497
14374,48.498
14375,48.498
14376,48.5
14377,48.5
14378,48.5
14379,48.5
14380,48.5
14381,48.501
14382,48.501
14383,48.503
14384,48.504
14385,48.504
14386,48.504
14387,48.506
14388,48.506
14389,48.506
14390,48.506
14391,48.506
14392,48.507
14393,48.507
14394,48.508
14395,48.509
14396,48.51
14397,48.51
14398,48.51
14399,48.51
14400,48.51
14401,48.511
14402,48.511
14403,48.511
14404,48.511
14405,48.512
14406,48.512
14407,48.512
14408,48.512
14409,48.512
14410,48.514
14411,48.514
14412,48.515
14413,48.515
14414,48.515
14415,48.515
14416,48.516
14417,48.517
14418,48.518
14419,48.518
14420,48.519
14421,48.52
14422,48.521
14423,48.521
14424,48.522
14425,48.523
14426,48.523
14427,48.523
14428,48.523
14429,48.524
14430,48.525
14431,48.525
14432,48.525
14433,48.525
14434,48.527
14435,48.528
14436,48.528
14437,48.529
14438,48.529
14439,48.53
14440,48.531
14441,48.531
14442,48.531
14443,48.531
14444,48.532
14445,48.533
14446,48.533
14447,48.534
14448,48.535
14449,48.535
14450,48.535
14451,48.535
14452,48.535
14453,48.537
14454,48.537
14455,48.538
14456,48.538
14457,48.539
14458,48.539
14459,48.539
14460,48.54
14461,48.54
14462,48.54
14463,48.54
14464,48.541
14465,48.542
14466,48.542
14467,48.544
14468,48.544
14469,48.544
14470,48.545
14471,48.545
14472,48.545
14473,48.545
14474,48.545
14475,48.546
14476,48.546
14477,48.547
14478,48.547
14479,48.548
14480,48.548
14481,48.55
14482,48.55
14483,48.55
14484,48.55
14485,48.551
14486,48.551
14487,48.551
14488,48.551
14489,48.552
14490,48.552
14491,48.552
14492,48.552
14493,48.553
14494,48.554
14495,48.554
14496,48.554
14497,48.556
14498,48.556
14499,48.556
14500,48.556
14501,48.557
14502,48.557
14503,48.557
14504,48.557
14505,48.558
14506,48.558
14507,48.558
14508,48.558
14509,48.559
14510,48.559
14511,48.559
14512,48.56
14513,48.56
14514,48.56
14515,48.561
14516,48.561
14517,48.562
14518,48.564
14519,48.564
14520,48.564
14521,48.566
14522,48.566
14523,48.566
14524,48.567
14525,48.568
14526,48.568
14527,48.568
14528,48.568
14529,48.569
14530,48.569
14531,48.569
14532,48.569
14533,48.57
14534,48.57
14535,48.571
14536,48.571
14537,48.571
14538,48.571
14539,48.571
14540,48.572
14541,48.573
14542,48.573
14543,48.573
14544,48.574
14545,48.574
14546,48.574
14547,48.574
14548,48.574
14549,48.574
14550,48.574
14551,48.575
14552,48.576
14553,48.576
14554,48.576
14555,48.577
14556,48.577
14557,48.58
14558,48.581
14559,48.582
14560,48.582
14561,48.582
14562,48.582
14563,48.583
14564,48.583
14565,48.584
14566,48.585
14567,48.585
14568,48.585
14569,48.585
14570,48.587
14571,48.587
14572,48.587
14573,48.587
14574,48.588
14575,48.588
14576,48.588
14577,48.588
14578,48.588
14579,48.589
14580,48.589
14581,48.591
14582,48.591
14583,48.591
14584,48.593
14585,48.593
14586,48.593
14587,48.593
14588,48.594
14589,48.594
14590,48.595
14591,48.595
14592,48.596
14593,48.596
14594,48.597
14595,48.598
14596,48.598
14597,48.598
14598,48.598
14599,48.598
14600,48.599
14601,48.6
14602,48.601
14603,48.602
14604,48.602
14605,48.603
14606,48.603
14607,48.603
14608,48.604
14609,48.605
14610,48.606
14611,48.606
14612,48.607
14613,48.607
14614,48.607
14615,48.607
14616,48.607
14617,48.608
14618,48.608
14619,48.609
14620,48.609
14621,48.609
14622,48.609
14623,48.61
14624,48.61
14625,48.611
14626,48.611
14627,48.611
14628,48.611
14629,48.611
14630,48.612
14631,48.613
14632,48.613
14633,48.613
14634,48.613
14635,48.614
14636,48.614
14637,48.614
14638,48.614
14639,48.615
14640,48.615
14641,48.616
14642,48.617
14643,48.617
14644,48.617
14645,48.617
14646,48.618
14647,48.619
14648,48.619
14649,48.619
14650,48.619
14651,48.62
14652,48.62
14653,48.62
14654,48.62
14655,48.621
14656,48.621
14657,48.622
14658,48.622
14659,48.622
14660,48.622
14661,48.623
14662,48.623
14663,48.623
14664,48.623
14665,48.624
14666,48.624
14667,48.624
14668,48.624
14669,48.624
14670,48.625
14671,48.625
14672,48.625
14673,48.625
14674,48.626
14675,48.626
14676,48.626
14677,48.627
14678,48.627
14679,48.628
14680,48.628
14681,48.628
14682,48.629
14683,48.629
14684,48.63
14685,48.631
14686,48.631
14687,48.631
14688,48.632
14689,48.632
14690,48.633
14691,48.634
14692,48.634
14693,48.634
14694,48.634
14695,48.635
14696,48.635
14697,48.636
14698,48.636
14699,48.636
14700,48.637
14701,48.637
14702,48.638
14703,48.638
14704,48.639
14705,48.641
14706,48.642
14707,48.642
14708,48.642
14709,48.643
14710,48.643
14711,48.643
14712,48.644
14713,48.645
14714,48.645
14715,48.645
14716,48.646
14717,48.646
14718,48.647
14719,48.647
14720,48.647
14721,48.649
14722,48.649
14723,48.649
14724,48.65
14725,48.65
14726,48.65
14727,48.651
14728,48.651
14729,48.653
14730,48.654
14731,48.654
14732,48.655
14733,48.655
14734,48.655
14735,48.656
14736,48.656
14737,48.656
14738,48.658
14739,48.658
14740,48.658
14741,48.658
14742,48.659
14743,48.659
14744,48.66
14745,48.661
14746,48.661
14747,48.662
14748,48.662
14749,48.662
14750,48.662
14751,48.662
14752,48.662
14753,48.662
14754,48.663
14755,48.664
14756,48.666
14757,48.666
14758,48.666
14759,48.666
14760,48.668
14761,48.668
14762,48.668
14763,48.669
14764,48.67
14765,48.671
14766,48.671
14767,48.671
14768,48.672
14769,48.672
14770,48.673
14771,48.673
14772,48.673
14773,48.674
14774,48.674
14775,48.674
14776,48.674
14777,48.675
14778,48.676
14779,48.676
14780,48.677
14781,48.677
14782,48.677
14783,48.678
14784,48.678
14785,48.678
14786,48.679
14787,48.68
14788,48.68
14789,48.681
14790,48.681
14791,48.682
14792,48.682
14793,48.682
14794,48.683
14795,48.683
14796,48.685
14797,48.685
14798,48.685
14799,48.686
14800,48.686
14801,48.688
14802,48.689
14803,48.69
14804,48.69
14805,48.69
14806,48.69
14807,48.691
14808,48.691
14809,48.692
14810,48.692
14811,48.693
14812,48.695
14813,48.697
14814,48.697
14815,48.698
14816,48.699
14817,48.699
14818,48.7
14819,48.7
14820,48.701
14821,48.702
14822,48.702
14823,48.702
14824,48.703
14825,48.705
14826,48.705
14827,48.705
14828,48.706
14829,48.706
14830,48.706
14831,48.706
14832,48.706
14833,48.707
14834,48.707
14835,48.707
14836,48.707
14837,48.708
14838,48.708
14839,48.709
14840,48.709
14841,48.709
14842,48.71
14843,48.711
14844,48.712
14845,48.712
14846,48.713
14847,48.713
14848,48.714
14849,48.714
14850,48.715
14851,48.716
14852,48.716
14853,48.717
14854,48.717
14855,48.718
14856,48.718
14857,48.719
14858,48.719
14859,48.72
14860,48.72
14861,48.72
14862,48.721
14863,48.721
14864,48.722
14865,48.723
14866,48.723
14867,48.724
14868,48.724
14869,48.725
14870,48.727
14871,48.727
14872,48.727
14873,48.727
14874,48.728
14875,48.728
14876,48.728
14877,48.729
14878,48.729
14879,48.729
14880,48.73
14881,48.73
14882,48.73
14883,48.731
14884,48.731
14885,48.732
14886,48.733
14887,48.733
14888,48.734
14889,48.734
14890,48.734
14891,48.735
14892,48.736
14893,48.736
14894,48.737
14895,48.737
14896,48.737
14897,48.738
14898,48.738
14899,48.739
14900,48.739
14901,48.74
14902,48.74
14903,48.74
14904,48.741
14905,48.741
14906,48.742
14907,48.742
14908,48.742
14909,48.742
14910,48.743
14911,48.744
14912,48.744
14913,48.744
14914,48.745
14915,48.745
14916,48.746
14917,48.747
14918,48.747
14919,48.747
14920,48.747
14921,48.748
14922,48.748
14923,48.75
14924,48.751
14925,48.752
14926,48.752
14927,48.753
14928,48.755
14929,48.755
14930,48.755
14931,48.755
14932,48.755
14933,48.755
14934,48.755
14935,48.756
14936,48.757
14937,48.757
14938,48.758
14939,48.758
14940,48.761
14941,48.762
14942,48.763
14943,48.763
14944,48.765
14945,48.765
14946,48.765
14947,48.765
14948,48.765
14949,48.766
14950,48.767
14951,48.768
14952,48.769
14953,48.769
14954,48.769
14955,48.769
14956,48.769
14957,48.77
14958,48.77
14959,48.771
14960,48.771
14961,48.772
14962,48.773
14963,48.773
14964,48.773
14965,48.773
14966,48.774
14967,48.774
14968,48.776
14969,48.776
14970,48.777
14971,48.777
14972,48.778
14973,48.778
14974,48.778
14975,48.779
14976,48.779
14977,48.779
14978,48.779
14979,48.779
14980,48.779
14981,48.78
14982,48.78
14983,48.78
14984,48.781
14985,48.781
14986,48.781
14987,48.781
14988,48.783
14989,48.783
14990,48.783
14991,48.783
14992,48.784
14993,48.784
14994,48.785
14995,48.785
14996,48.786
14997,48.787
14998,48.787
14999,48.787
15000,48.787
15001,48.788
15002,48.789
15003,48.79
15004,48.79
15005,48.791
15006,48.792
15007,48.792
15008,48.792
15009,48.792
15010,48.792
15011,48.793
15012,48.794
15013,48.795
15014,48.795
15015,48.796
15016,48.796
15017,48.796
15018,48.797
15019,48.797
15020,48.798
15021,48.799
15022,48.799
15023,48.8
15024,48.8
15025,48.801
15026,48.801
15027,48.801
15028,48.802
15029,48.803
15030,48.803
15031,48.804
15032,48.805
15033,48.805
15034,48.805
15035,48.805
15036,48.805
15037,48.806
15038,48.806
15039,48.806
15040,48.807
15041,48.807
15042,48.808
15043,48.808
15044,48.808
15045,48.808
15046,48.809
15047,48.809
15048,48.809
15049,48.81
15050,48.811
15051,48.811
15052,48.811
15053,48.812
15054,48.812
15055,48.813
15056,48.813
15057,48.813
15058,48.813
15059,48.813
15060,48.814
15061,48.814
15062,48.815
15063,48.815
15064,48.815
15065,48.816
15066,48.817
15067,48.817
15068,48.817
15069,48.818
15070,48.818
15071,48.818
15072,48.818
15073,48.82
15074,48.82
15075,48.821
15076,48.821
15077,48.822
15078,48.822
15079,48.823
15080,48.824
15081,48.824
15082,48.825
15083,48.825
15084,48.826
15085,48.826
15086,48.826
15087,48.827
15088,48.829
15089,48.83
15090,48.831
15091,48.831
15092,48.834
15093,48.834
15094,48.834
15095,48.834
15096,48.835
15097,48.835
15098,48.836
15099,48.837
15100,48.839
15101,48.839
15102,48.839
15103,48.84
15104,48.84
15105,48.841
15106,48.841
15107,48.841
15108,48.841
15109,48.842
15110,48.842
15111,48.843
15112,48.843
15113,48.844
15114,48.844
15115,48.846
15116,48.846
15117,48.846
15118,48.848
15119,48.848
15120,48.849
15121,48.849
15122,48.849
15123,48.849
15124,48.85
15125,48.85
15126,48.85
15127,48.852
15128,48.852
15129,48.852
15130,48.852
15131,48.853
15132,48.853
15133,48.854
15134,48.854
15135,48.856
15136,48.856
15137,48.856
15138,48.857
15139,48.857
15140,48.857
15141,48.857
15142,48.857
15143,48.859
15144,48.859
15145,48.859
15146,48.859
15147,48.86
15148,48.861
15149,48.862
15150,48.863
15151,48.863
15152,48.864
15153,48.864
15154,48.864
15155,48.864
15156,48.865
15157,48.865
15158,48.865
15159,48.865
15160,48.866
15161,48.866
15162,48.866
15163,48.867
15164,48.867
15165,48.867
15166,48.868
15167,48.868
15168,48.869
15169,48.869
15170,48.87
15171,48.87
15172,48.87
15173,48.87
15174,48.871
15175,48.871
15176,48.872
15177,48.872
15178,48.872
15179,48.872
15180,48.873
15181,48.873
15182,48.873
15183,48.874
15184,48.875
15185,48.875
15186,48.875
15187,48.875
15188,48.876
15189,48.876
15190,48.876
15191,48.876
15192,48.877
15193,48.878
15194,48.878
15195,48.878
15196,48.878
15197,48.88
15198,48.88
15199,48.88
15200,48.88
15201,48.88
15202,48.88
15203,48.881
15204,48.881
15205,48.882
15206,48.882
15207,48.882
15208,48.883
15209,48.886
15210,48.886
15211,48.886
15212,48.886
15213,48.887
15214,48.887
15215,48.887
15216,48.887
15217,48.888
15218,48.888
15219,48.889
15220,48.889
15221,48.889
15222,48.89
15223,48.89
15224,48.89
15225,48.89
15226,48.891
15227,48.892
15228,48.893
15229,48.893
15230,48.894
15231,48.894
15232,48.896
15233,48.896
15234,48.896
15235,48.896
15236,48.897
15237,48.898
15238,48.899
15239,48.902
15240,48.903
15241,48.903
15242,48.904
15243,48.904
15244,48.905
15245,48.906
15246,48.906
15247,48.906
15248,48.907
15249,48.907
15250,48.908
15251,48.908
15252,48.909
15253,48.909
15254,48.91
15255,48.912
15256,48.914
15257,48.914
15258,48.915
15259,48.915
15260,48.916
15261,48.916
15262,48.916
15263,48.916
15264,48.916
15265,48.916
15266,48.917
15267,48.917
15268,48.918
15269,48.919
15270,48.919
15271,48.919
15272,48.92
15273,48.92
15274,48.922
15275,48.922
15276,48.922
15277,48.922
15278,48.922
15279,48.923
15280,48.923
15281,48.924
15282,48.924
15283,48.924
15284,48.924
15285,48.925
15286,48.926
15287,48.926
15288,48.927
15289,48.927
15290,48.927
15291,48.928
15292,48.928
15293,48.929
15294,48.929
15295,48.93
15296,48.93
15297,48.931
15298,48.931
15299,48.931
15300,48.932
15301,48.933
15302,48.933
15303,48.933
15304,48.933
15305,48.934
15306,48.934
15307,48.935
15308,48.935
15309,48.935
15310,48.935
15311,48.935
15312,48.935
15313,48.936
15314,48.937
15315,48.937
15316,48.937
15317,48.937
15318,48.937
15319,48.937
15320,48.938
15321,48.939
15322,48.939
15323,48.939
15324,48.94
15325,48.94
15326,48.941
15327,48.941
15328,48.941
15329,48.942
15330,48.942
15331,48.943
15332,48.943
15333,48.943
15334,48.943
15335,48.943
15336,48.944
15337,48.945
15338,48.945
15339,48.945
15340,48.946
15341,48.946
15342,48.946
15343,48.946
15344,48.947
15345,48.947
15346,48.947
15347,48.947
15348,48.948
15349,48.949
15350,48.949
15351,48.95
15352,48.951
15353,48.951
15354,48.951
15355,48.952
15356,48.952
15357,48.952
15358,48.954
15359,48.954
15360,48.954
15361,48.954
15362,48.956
15363,48.956
15364,48.957
15365,48.957
15366,48.957
15367,48.957
15368,48.958
15369,48.958
15370,48.958
15371,48.959
15372,48.959
15373,48.959
15374,48.96
15375,48.961
15376,48.961
15377,48.961
15378,48.961
15379,48.961
15380,48.963
15381,48.963
15382,48.964
15383,48.964
15384,48.964
15385,48.964
15386,48.966
15387,48.967
15388,48.967
15389,48.967
15390,48.968
15391,48.968
15392,48.968
15393,48.968
15394,48.969
15395,48.969
15396,48.97
15397,48.97
15398,48.971
15399,48.971
15400,48.972
15401,48.972
15402,48.973
15403,48.975
15404,48.975
15405,48.976
15406,48.976
15407,48.976
15408,48.976
15409,48.976
15410,48.977
15411,48.978
15412,48.979
15413,48.979
15414,48.979
15415,48.979
15416,48.979
15417,48.979
15418,48.979
15419,48.98
15420,48.98
15421,48.981
15422,48.982
15423,48.982
15424,48.982
15425,48.984
15426,48.984
15427,48.984
15428,48.986
