request_id,latency_ms
8397,14.797
8398,14.798
8399,14.798
8400,14.8
8401,14.802
8402,14.804
8403,14.805
8404,14.807
8405,14.808
8406,14.808
8407,14.808
8408,14.809
8409,14.81
8410,14.811
8411,14.811
8412,14.811
8413,14.812
8414,14.812
8415,14.813
8416,14.813
8417,14.814
8418,14.814
8419,14.816
8420,14.817
8421,14.819
8422,14.821
8423,14.822
8424,14.824
8425,14.826
8426,14.828
8427,14.828
8428,14.828
8429,14.828
8430,14.83
8431,14.83
8432,14.831
8433,14.833
8434,14.833
8435,14.834
8436,14.835
8437,14.836
8438,14.836
8439,14.836
8440,14.837
8441,14.838
8442,14.84
8443,14.841
8444,14.846
8445,14.847
8446,14.848
8447,14.849
8448,14.85
8449,14.851
8450,14.854
8451,14.855
8452,14.857
8453,14.858
8454,14.859
8455,14.859
8456,14.861
8457,14.863
8458,14.863
8459,14.863
8460,14.863
8461,14.864
8462,14.866
8463,14.867
8464,14.87
8465,14.872
8466,14.873
8467,14.873
8468,14.877
8469,14.877
8470,14.878
8471,14.879
8472,14.882
8473,14.882
8474,14.882
8475,14.884
8476,14.885
8477,14.886
8478,14.891
8479,14.892
8480,14.893
8481,14.895
8482,14.895
8483,14.899
8484,14.903
8485,14.903
8486,14.903
8487,14.904
8488,14.904
8489,14.905
8490,14.908
8491,14.909
8492,14.911
8493,14.911
8494,14.913
8495,14.914
8496,14.927
8497,14.928
8498,14.931
8499,14.931
8500,14.931
8501,14.933
8502,14.934
8503,14.937
8504,14.938
8505,14.938
8506,14.94
8507,14.941
8508,14.942
8509,14.943
8510,14.944
8511,14.949
8512,14.949
8513,14.95
8514,14.95
8515,14.952
8516,14.953
8517,14.954
8518,14.955
8519,14.955
8520,14.956
8521,14.957
8522,14.958
8523,14.959
8524,14.959
8525,14.959
8526,14.96
8527,14.961
8528,14.963
8529,14.964
8530,14.968
8531,14.968
8532,14.969
8533,14.971
8534,14.971
8535,14.972
8536,14.972
8537,14.974
8538,14.974
8539,14.976
8540,14.976
8541,14.978
8542,14.979
8543,14.981
8544,14.981
8545,14.983
8546,14.984
8547,14.986
8548,14.987
8549,14.987
8550,14.988
8551,14.989
8552,14.989
8553,14.989
8554,14.99
8555,14.99
8556,14.991
8557,14.992
8558,14.994
8559,14.994
8560,14.995
8561,14.995
8562,14.995
8563,14.996
8564,14.996
8565,14.997
8566,14.998
8567,15.001
8568,15.004
8569,15.004
8570,15.004
8571,15.005
8572,15.005
8573,15.008
8574,15.008
8575,15.01
8576,15.011
8577,15.011
8578,15.014
8579,15.015
8580,15.016
8581,15.018
8582,15.018
8583,15.018
8584,15.019
8585,15.019
8586,15.02
8587,15.02
8588,15.021
8589,15.021
8590,15.021
8591,15.023
8592,15.025
8593,15.026
8594,15.026
8595,15.027
8596,15.029
8597,15.029
8598,15.03
8599,15.033
8600,15.033
8601,15.034
8602,15.036
8603,15.037
8604,15.038
8605,15.038
8606,15.04
8607,15.043
8608,15.044
8609,15.045
8610,15.047
8611,15.049
8612,15.051
8613,15.051
8614,15.051
8615,15.052
8616,15.055
8617,15.056
8618,15.056
8619,15.057
8620,15.057
8621,15.058
8622,15.059
8623,15.06
8624,15.06
8625,15.062
8626,15.064
8627,15.064
8628,15.064
8629,15.066
8630,15.069
8631,15.069
8632,15.07
8633,15.071
8634,15.071
8635,15.071
8636,15.072
8637,15.074
8638,15.074
8639,15.075
8640,15.076
8641,15.076
8642,15.077
8643,15.078
8644,15.079
8645,15.08
8646,15.08
8647,15.08
8648,15.083
8649,15.083
8650,15.087
8651,15.087
8652,15.092
8653,15.093
8654,15.093
8655,15.093
8656,15.095
8657,15.099
8658,15.1
8659,15.102
8660,15.102
8661,15.105
8662,15.106
8663,15.113
8664,15.116
8665,15.116
8666,15.117
8667,15.117
8668,15.119
8669,15.122
8670,15.122
8671,15.123
8672,15.125
8673,15.125
8674,15.126
8675,15.127
8676,15.128
8677,15.128
8678,15.13
8679,15.131
8680,15.131
8681,15.131
8682,15.132
8683,15.133
8684,15.133
8685,15.135
8686,15.137
8687,15.138
8688,15.141
8689,15.141
8690,15.142
8691,15.143
8692,15.146
8693,15.147
8694,15.147
8695,15.147
8696,15.148
8697,15.148
8698,15.15
8699,15.154
8700,15.155
8701,15.156
8702,15.156
8703,15.156
8704,15.156
8705,15.157
8706,15.158
8707,15.158
8708,15.159
8709,15.159
8710,15.16
8711,15.163
8712,15.164
8713,15.165
8714,15.167
8715,15.168
8716,15.171
8717,15.172
8718,15.173
8719,15.173
8720,15.174
8721,15.176
8722,15.177
8723,15.181
8724,15.181
8725,15.181
8726,15.182
8727,15.183
8728,15.183
8729,15.184
8730,15.184
8731,15.184
8732,15.185
8733,15.187
8734,15.188
8735,15.189
8736,15.194
8737,15.198
8738,15.198
8739,15.199
8740,15.2
8741,15.2
8742,15.2
8743,15.204
8744,15.204
8745,15.205
8746,15.206
8747,15.208
8748,15.213
8749,15.213
8750,15.215
8751,15.215
8752,15.219
8753,15.219
8754,15.219
8755,15.221
8756,15.221
8757,15.222
8758,15.223
8759,15.224
8760,15.226
8761,15.226
8762,15.226
8763,15.227
8764,15.228
8765,15.229
8766,15.23
8767,15.232
8768,15.232
8769,15.233
8770,15.233
8771,15.234
8772,15.237
8773,15.237
8774,15.238
8775,15.239
8776,15.243
8777,15.245
8778,15.246
8779,15.246
8780,15.248
8781,15.25
8782,15.253
8783,15.255
8784,15.256
8785,15.257
8786,15.258
8787,15.26
8788,15.263
8789,15.265
8790,15.265
8791,15.265
8792,15.266
8793,15.268
8794,15.271
8795,15.273
8796,15.276
8797,15.277
8798,15.281
8799,15.282
8800,15.282
8801,15.284
8802,15.285
8803,15.286
8804,15.288
8805,15.288
8806,15.289
8807,15.289
8808,15.29
8809,15.29
8810,15.29
8811,15.294
8812,15.295
8813,15.295
8814,15.297
8815,15.301
8816,15.302
8817,15.302
8818,15.304
8819,15.304
8820,15.304
8821,15.305
8822,15.306
8823,15.31
8824,15.31
8825,15.313
8826,15.315
8827,15.316
8828,15.317
8829,15.318
8830,15.319
8831,15.321
8832,15.322
8833,15.322
8834,15.323
8835,15.328
8836,15.33
8837,15.33
8838,15.332
8839,15.335
8840,15.336
8841,15.338
8842,15.34
8843,15.341
8844,15.342
8845,15.345
8846,15.345
8847,15.345
8848,15.346
8849,15.349
8850,15.351
8851,15.353
8852,15.354
8853,15.357
8854,15.359
8855,15.359
8856,15.364
8857,15.365
8858,15.365
8859,15.366
8860,15.367
8861,15.368
8862,15.371
8863,15.374
8864,15.375
8865,15.376
8866,15.377
8867,15.379
8868,15.38
8869,15.382
8870,15.382
8871,15.382
8872,15.382
8873,15.383
8874,15.383
8875,15.383
8876,15.384
8877,15.386
8878,15.387
8879,15.388
8880,15.388
8881,15.389
8882,15.389
8883,15.389
8884,15.392
8885,15.393
8886,15.394
8887,15.397
8888,15.397
8889,15.4
8890,15.401
8891,15.401
8892,15.404
8893,15.404
8894,15.404
8895,15.404
8896,15.406
8897,15.409
8898,15.409
8899,15.41
8900,15.412
8901,15.414
8902,15.414
8903,15.415
8904,15.416
8905,15.416
8906,15.416
8907,15.419
8908,15.419
8909,15.419
8910,15.419
8911,15.419
8912,15.42
8913,15.422
8914,15.424
8915,15.425
8916,15.425
8917,15.427
8918,15.427
8919,15.43
8920,15.431
8921,15.432
8922,15.433
8923,15.435
8924,15.436
8925,15.436
8926,15.437
8927,15.437
8928,15.437
8929,15.441
8930,15.441
8931,15.442
8932,15.446
8933,15.45
8934,15.45
8935,15.45
8936,15.451
8937,15.455
8938,15.455
8939,15.459
8940,15.459
8941,15.46
8942,15.462
8943,15.462
8944,15.463
8945,15.463
8946,15.464
8947,15.471
8948,15.472
8949,15.472
8950,15.472
8951,15.473
8952,15.479
8953,15.481
8954,15.482
8955,15.482
8956,15.483
8957,15.483
8958,15.483
8959,15.485
8960,15.485
8961,15.485
8962,15.489
8963,15.489
8964,15.49
8965,15.491
8966,15.491
8967,15.492
8968,15.492
8969,15.493
8970,15.496
8971,15.496
8972,15.496
8973,15.497
8974,15.499
8975,15.499
8976,15.5
8977,15.5
8978,15.501
8979,15.501
8980,15.501
8981,15.503
8982,15.503
8983,15.503
8984,15.504
8985,15.506
8986,15.507
8987,15.508
8988,15.508
8989,15.512
8990,15.514
8991,15.515
8992,15.519
8993,15.52
8994,15.521
8995,15.523
8996,15.523
8997,15.523
8998,15.524
8999,15.525
9000,15.525
9001,15.526
9002,15.526
9003,15.527
9004,15.527
9005,15.527
9006,15.528
9007,15.528
9008,15.528
9009,15.53
9010,15.531
9011,15.532
9012,15.532
9013,15.534
9014,15.536
9015,15.539
9016,15.539
9017,15.54
9018,15.544
9019,15.545
9020,15.546
9021,15.548
9022,15.548
9023,15.55
9024,15.553
9025,15.553
9026,15.554
9027,15.557
9028,15.557
9029,15.558
9030,15.559
9031,15.56
9032,15.562
9033,15.563
9034,15.563
9035,15.563
9036,15.563
9037,15.563
9038,15.565
9039,15.565
9040,15.565
9041,15.566
9042,15.568
9043,15.569
9044,15.571
9045,15.571
9046,15.575
9047,15.579
9048,15.58
9049,15.581
9050,15.581
9051,15.582
9052,15.584
9053,15.584
9054,15.585
9055,15.585
9056,15.587
9057,15.589
9058,15.59
9059,15.59
9060,15.592
9061,15.597
9062,15.598
9063,15.598
9064,15.599
9065,15.6
9066,15.602
9067,15.603
9068,15.603
9069,15.604
9070,15.606
9071,15.608
9072,15.61
9073,15.61
9074,15.611
9075,15.613
9076,15.616
9077,15.617
9078,15.618
9079,15.619
9080,15.62
9081,15.621
9082,15.622
9083,15.622
9084,15.623
9085,15.624
9086,15.625
9087,15.626
9088,15.632
9089,15.634
9090,15.634
9091,15.634
9092,15.634
9093,15.636
9094,15.637
9095,15.637
9096,15.637
9097,15.637
9098,15.639
9099,15.64
9100,15.641
9101,15.641
9102,15.644
9103,15.645
9104,15.649
9105,15.649
9106,15.651
9107,15.652
9108,15.652
9109,15.653
9110,15.654
9111,15.657
9112,15.657
9113,15.658
9114,15.659
9115,15.66
9116,15.66
9117,15.663
9118,15.663
9119,15.664
9120,15.664
9121,15.667
9122,15.668
9123,15.668
9124,15.669
9125,15.669
9126,15.669
9127,15.67
9128,15.672
9129,15.673
9130,15.674
9131,15.675
9132,15.676
9133,15.676
9134,15.677
9135,15.679
9136,15.68
9137,15.68
9138,15.682
9139,15.682
9140,15.685
9141,15.69
9142,15.69
9143,15.692
9144,15.693
9145,15.696
9146,15.696
9147,15.696
9148,15.697
9149,15.697
9150,15.697
9151,15.699
9152,15.699
9153,15.699
9154,15.7
9155,15.702
9156,15.703
9157,15.703
9158,15.703
9159,15.703
9160,15.706
9161,15.706
9162,15.706
9163,15.707
9164,15.709
9165,15.71
9166,15.711
9167,15.712
9168,15.721
9169,15.723
9170,15.723
9171,15.723
9172,15.725
9173,15.727
9174,15.729
9175,15.729
9176,15.73
9177,15.733
9178,15.735
9179,15.736
9180,15.739
9181,15.74
9182,15.742
9183,15.745
9184,15.747
9185,15.747
9186,15.748
9187,15.748
9188,15.751
9189,15.753
9190,15.754
9191,15.757
9192,15.759
9193,15.76
9194,15.762
9195,15.764
9196,15.764
9197,15.765
9198,15.766
9199,15.768
9200,15.771
9201,15.771
9202,15.776
9203,15.778
9204,15.78
9205,15.782
9206,15.783
9207,15.785
9208,15.787
9209,15.789
9210,15.792
9211,15.793
9212,15.793
9213,15.794
9214,15.794
9215,15.796
9216,15.8
9217,15.801
9218,15.801
9219,15.801
9220,15.802
9221,15.802
9222,15.803
9223,15.805
9224,15.805
9225,15.807
9226,15.808
9227,15.809
9228,15.809
9229,15.81
9230,15.812
9231,15.816
9232,15.816
9233,15.816
9234,15.818
9235,15.821
9236,15.822
9237,15.824
9238,15.825
9239,15.827
9240,15.829
9241,15.83
9242,15.831
9243,15.832
9244,15.833
9245,15.833
9246,15.833
9247,15.835
9248,15.835
9249,15.838
9250,15.839
9251,15.841
9252,15.844
9253,15.845
9254,15.847
9255,15.848
9256,15.849
9257,15.85
9258,15.851
9259,15.851
9260,15.852
9261,15.852
9262,15.855
9263,15.856
9264,15.861
9265,15.862
9266,15.863
9267,15.865
9268,15.867
9269,15.869
9270,15.874
9271,15.875
9272,15.876
9273,15.876
9274,15.877
9275,15.877
9276,15.877
9277,15.878
9278,15.882
9279,15.884
9280,15.884
9281,15.889
9282,15.89
9283,15.891
9284,15.894
9285,15.895
9286,15.895
9287,15.897
9288,15.898
9289,15.899
9290,15.9
9291,15.901
9292,15.902
9293,15.904
9294,15.907
9295,15.907
9296,15.909
9297,15.911
9298,15.913
9299,15.913
9300,15.916
9301,15.917
9302,15.918
9303,15.919
9304,15.921
9305,15.921
9306,15.921
9307,15.922
9308,15.923
9309,15.923
9310,15.925
9311,15.926
9312,15.926
9313,15.927
9314,15.928
9315,15.929
9316,15.929
9317,15.93
9318,15.933
9319,15.934
9320,15.935
9321,15.936
9322,15.939
9323,15.94
9324,15.941
9325,15.943
9326,15.943
9327,15.948
9328,15.95
9329,15.95
9330,15.951
9331,15.953
9332,15.953
9333,15.954
9334,15.955
9335,15.956
9336,15.957
9337,15.957
9338,15.958
9339,15.959
9340,15.96
9341,15.962
9342,15.962
9343,15.965
9344,15.966
9345,15.967
9346,15.969
9347,15.969
9348,15.971
9349,15.975
9350,15.975
9351,15.975
9352,15.976
9353,15.978
9354,15.978
9355,15.979
9356,15.983
9357,15.986
9358,15.986
9359,15.986
9360,15.988
9361,15.989
9362,15.99
9363,15.99
9364,15.99
9365,15.992
9366,15.992
9367,15.993
9368,15.993
9369,15.997
9370,15.998
9371,16
9372,16.002
9373,16.002
9374,16.003
9375,16.004
9376,16.004
9377,16.005
9378,16.006
9379,16.009
9380,16.01
9381,16.011
9382,16.012
9383,16.014
9384,16.016
9385,16.022
9386,16.024
9387,16.025
9388,16.027
9389,16.027
9390,16.028
9391,16.029
9392,16.029
9393,16.029
9394,16.031
9395,16.031
9396,16.033
9397,16.035
9398,16.036
9399,16.037
9400,16.037
9401,16.037
9402,16.041
9403,16.043
9404,16.045
9405,16.047
9406,16.047
9407,16.048
9408,16.048
9409,16.048
9410,16.05
9411,16.05
9412,16.051
9413,16.051
9414,16.052
9415,16.053
9416,16.054
9417,16.054
9418,16.054
9419,16.055
9420,16.057
9421,16.057
9422,16.058
9423,16.059
9424,16.059
9425,16.06
9426,16.061
9427,16.062
9428,16.064
9429,16.064
9430,16.065
9431,16.065
9432,16.07
9433,16.071
9434,16.072
9435,16.076
9436,16.078
9437,16.079
9438,16.079
9439,16.08
9440,16.08
9441,16.081
9442,16.081
9443,16.081
9444,16.082
9445,16.083
9446,16.084
9447,16.084
9448,16.085
9449,16.086
9450,16.087
9451,16.089
9452,16.089
9453,16.092
9454,16.097
9455,16.097
9456,16.101
9457,16.104
9458,16.105
9459,16.105
9460,16.106
9461,16.107
9462,16.107
9463,16.109
9464,16.111
9465,16.114
9466,16.114
9467,16.115
9468,16.119
9469,16.119
9470,16.121
9471,16.121
9472,16.122
9473,16.123
9474,16.124
9475,16.124
9476,16.126
9477,16.129
9478,16.132
9479,16.132
9480,16.132
9481,16.132
9482,16.133
9483,16.135
9484,16.136
9485,16.137
9486,16.138
9487,16.138
9488,16.141
9489,16.142
9490,16.145
9491,16.146
9492,16.146
9493,16.147
9494,16.148
9495,16.149
9496,16.15
9497,16.151
9498,16.152
9499,16.152
9500,16.155
9501,16.156
9502,16.156
9503,16.158
9504,16.158
9505,16.159
9506,16.159
9507,16.162
9508,16.163
9509,16.164
9510,16.166
9511,16.168
9512,16.17
9513,16.17
9514,16.174
9515,16.176
9516,16.176
9517,16.179
9518,16.18
9519,16.181
9520,16.182
9521,16.182
9522,16.183
9523,16.184
9524,16.185
9525,16.186
9526,16.188
9527,16.189
9528,16.192
9529,16.194
9530,16.2
9531,16.2
9532,16.202
9533,16.203
9534,16.204
9535,16.204
9536,16.206
9537,16.207
9538,16.207
9539,16.209
9540,16.209
9541,16.209
9542,16.213
9543,16.214
9544,16.214
9545,16.214
9546,16.217
9547,16.218
9548,16.223
9549,16.224
9550,16.226
9551,16.226
9552,16.226
9553,16.227
9554,16.23
9555,16.231
9556,16.233
9557,16.233
9558,16.234
9559,16.236
9560,16.236
9561,16.236
9562,16.238
9563,16.239
9564,16.239
9565,16.242
9566,16.243
9567,16.245
9568,16.247
9569,16.248
9570,16.248
9571,16.251
9572,16.253
9573,16.253
9574,16.255
9575,16.256
9576,16.256
9577,16.256
9578,16.258
9579,16.258
9580,16.26
9581,16.261
9582,16.262
9583,16.263
9584,16.264
9585,16.265
9586,16.266
9587,16.266
9588,16.268
9589,16.269
9590,16.272
9591,16.273
9592,16.274
9593,16.275
9594,16.275
9595,16.277
9596,16.278
9597,16.279
9598,16.281
9599,16.289
9600,16.289
9601,16.292
9602,16.293
9603,16.296
9604,16.298
9605,16.299
9606,16.299
9607,16.299
9608,16.301
9609,16.302
9610,16.302
9611,16.302
9612,16.309
9613,16.31
9614,16.311
9615,16.313
9616,16.313
9617,16.318
9618,16.319
9619,16.32
9620,16.322
9621,16.322
9622,16.323
9623,16.323
9624,16.325
9625,16.327
9626,16.328
9627,16.329
9628,16.331
9629,16.336
9630,16.336
9631,16.336
9632,16.338
9633,16.338
9634,16.342
9635,16.343
9636,16.348
9637,16.349
9638,16.354
9639,16.355
9640,16.355
9641,16.356
9642,16.358
9643,16.358
9644,16.359
9645,16.365
9646,16.367
9647,16.367
9648,16.369
9649,16.37
9650,16.371
9651,16.378
9652,16.378
9653,16.378
9654,16.379
9655,16.383
9656,16.384
9657,16.386
9658,16.387
9659,16.388
9660,16.39
9661,16.39
9662,16.391
9663,16.391
9664,16.391
9665,16.393
9666,16.394
9667,16.395
9668,16.396
9669,16.396
9670,16.403
9671,16.405
9672,16.406
9673,16.409
9674,16.41
9675,16.412
9676,16.412
9677,16.414
9678,16.415
9679,16.415
9680,16.416
9681,16.418
9682,16.422
9683,16.425
9684,16.426
9685,16.428
9686,16.428
9687,16.429
9688,16.43
9689,16.433
9690,16.433
9691,16.434
9692,16.434
9693,16.44
9694,16.441
9695,16.442
9696,16.442
9697,16.442
9698,16.444
9699,16.445
9700,16.445
9701,16.445
9702,16.445
9703,16.451
9704,16.453
9705,16.456
9706,16.459
9707,16.46
9708,16.464
9709,16.464
9710,16.465
9711,16.466
9712,16.466
9713,16.468
9714,16.471
9715,16.474
9716,16.475
9717,16.478
9718,16.479
9719,16.483
9720,16.484
9721,16.484
9722,16.484
9723,16.485
9724,16.486
9725,16.488
9726,16.49
9727,16.492
9728,16.494
9729,16.494
9730,16.495
9731,16.499
9732,16.499
9733,16.5
9734,16.502
9735,16.503
9736,16.504
9737,16.504
9738,16.505
9739,16.509
9740,16.509
9741,16.509
9742,16.511
9743,16.516
9744,16.517
9745,16.52
9746,16.521
9747,16.521
9748,16.525
9749,16.526
9750,16.526
9751,16.527
9752,16.527
9753,16.528
9754,16.528
9755,16.532
9756,16.533
9757,16.536
9758,16.537
9759,16.538
9760,16.538
9761,16.54
9762,16.54
9763,16.54
9764,16.545
9765,16.545
9766,16.551
9767,16.551
9768,16.552
9769,16.553
9770,16.555
9771,16.556
9772,16.556
9773,16.557
9774,16.559
9775,16.56
9776,16.561
9777,16.566
9778,16.566
9779,16.567
9780,16.568
9781,16.57
9782,16.57
9783,16.571
9784,16.572
9785,16.578
9786,16.579
9787,16.58
9788,16.581
9789,16.583
9790,16.585
9791,16.601
9792,16.602
9793,16.603
9794,16.604
9795,16.604
9796,16.606
9797,16.609
9798,16.611
9799,16.612
9800,16.613
9801,16.615
9802,16.615
9803,16.615
9804,16.615
9805,16.617
9806,16.622
9807,16.622
9808,16.625
9809,16.626
9810,16.626
9811,16.629
9812,16.629
9813,16.631
9814,16.634
9815,16.636
9816,16.636
9817,16.637
9818,16.638
9819,16.642
9820,16.646
9821,16.647
9822,16.648
9823,16.648
9824,16.648
9825,16.648
9826,16.65
9827,16.65
9828,16.65
9829,16.653
9830,16.654
9831,16.655
9832,16.655
9833,16.657
9834,16.66
9835,16.661
9836,16.663
9837,16.665
9838,16.666
9839,16.666
9840,16.667
9841,16.675
9842,16.676
9843,16.677
9844,16.677
9845,16.679
9846,16.679
9847,16.68
9848,16.68
9849,16.681
9850,16.683
9851,16.687
9852,16.688
9853,16.69
9854,16.691
9855,16.696
9856,16.697
9857,16.698
9858,16.699
9859,16.7
9860,16.701
9861,16.701
9862,16.704
9863,16.705
9864,16.709
9865,16.714
9866,16.715
9867,16.716
9868,16.716
9869,16.717
9870,16.718
9871,16.719
9872,16.719
9873,16.719
9874,16.722
9875,16.724
9876,16.728
9877,16.73
9878,16.73
9879,16.732
9880,16.735
9881,16.736
9882,16.738
9883,16.739
9884,16.739
9885,16.739
9886,16.74
9887,16.741
9888,16.744
9889,16.745
9890,16.745
9891,16.746
9892,16.746
9893,16.748
9894,16.751
9895,16.752
9896,16.752
9897,16.755
9898,16.756
9899,16.756
9900,16.757
9901,16.758
9902,16.761
9903,16.761
9904,16.763
9905,16.764
9906,16.764
9907,16.766
9908,16.767
9909,16.767
9910,16.769
9911,16.77
9912,16.77
9913,16.771
9914,16.772
9915,16.773
9916,16.777
9917,16.777
9918,16.778
9919,16.778
9920,16.782
9921,16.784
9922,16.784
9923,16.787
9924,16.787
9925,16.788
9926,16.789
9927,16.789
9928,16.793
9929,16.794
9930,16.797
9931,16.798
9932,16.799
9933,16.799
9934,16.8
9935,16.8
9936,16.801
9937,16.803
9938,16.806
9939,16.807
9940,16.808
9941,16.808
9942,16.811
9943,16.811
9944,16.812
9945,16.813
9946,16.813
9947,16.816
9948,16.817
9949,16.817
9950,16.82
9951,16.822
9952,16.825
9953,16.827
9954,16.827
9955,16.827
9956,16.828
9957,16.834
9958,16.836
9959,16.838
9960,16.839
9961,16.84
9962,16.84
9963,16.842
9964,16.844
9965,16.845
9966,16.845
9967,16.845
9968,16.847
9969,16.847
9970,16.848
9971,16.85
9972,16.851
9973,16.851
9974,16.852
9975,16.855
9976,16.857
9977,16.857
9978,16.857
9979,16.858
9980,16.858
9981,16.861
9982,16.862
9983,16.863
9984,16.866
9985,16.866
9986,16.867
9987,16.87
9988,16.87
9989,16.871
9990,16.871
9991,16.874
9992,16.875
9993,16.876
9994,16.876
9995,16.876
9996,16.876
9997,16.876
9998,16.877
9999,16.877
10000,16.88
10001,16.883
10002,16.883
10003,16.883
10004,16.884
10005,16.884
10006,16.889
10007,16.89
10008,16.891
10009,16.894
10010,16.898
10011,16.898
10012,16.898
10013,16.899
10014,16.9
10015,16.9
10016,16.9
10017,16.901
10018,16.902
10019,16.903
10020,16.904
10021,16.906
10022,16.907
10023,16.909
10024,16.912
10025,16.912
10026,16.921
10027,16.922
10028,16.924
10029,16.926
10030,16.927
10031,16.927
10032,16.928
10033,16.929
10034,16.933
10035,16.933
10036,16.934
10037,16.936
10038,16.937
10039,16.938
10040,16.939
10041,16.94
10042,16.94
10043,16.941
10044,16.941
10045,16.945
10046,16.947
10047,16.948
10048,16.949
10049,16.95
10050,16.951
10051,16.952
10052,16.953
10053,16.954
10054,16.954
10055,16.954
10056,16.954
10057,16.955
10058,16.956
10059,16.958
10060,16.958
10061,16.958
10062,16.958
10063,16.961
10064,16.961
10065,16.962
10066,16.965
10067,16.967
10068,16.967
10069,16.968
10070,16.969
10071,16.97
10072,16.972
10073,16.973
10074,16.974
10075,16.977
10076,16.98
10077,16.981
10078,16.981
10079,16.986
10080,16.986
10081,16.987
10082,16.989
10083,16.991
10084,16.992
10085,16.994
10086,16.996
10087,16.996
10088,17
10089,17
10090,17.001
10091,17.001
10092,17.003
10093,17.003
10094,17.005
10095,17.005
10096,17.007
10097,17.007
10098,17.011
10099,17.014
10100,17.016
10101,17.016
10102,17.017
10103,17.021
10104,17.023
10105,17.027
10106,17.027
10107,17.031
10108,17.033
10109,17.034
10110,17.035
10111,17.037
10112,17.04
10113,17.041
10114,17.042
10115,17.044
10116,17.044
10117,17.045
10118,17.046
10119,17.047
10120,17.049
10121,17.05
10122,17.051
10123,17.052
10124,17.052
10125,17.053
10126,17.054
10127,17.054
10128,17.056
10129,17.058
10130,17.06
10131,17.06
10132,17.062
10133,17.063
10134,17.065
10135,17.065
10136,17.067
10137,17.069
10138,17.069
10139,17.07
10140,17.071
10141,17.072
10142,17.072
10143,17.074
10144,17.074
10145,17.076
10146,17.076
10147,17.078
10148,17.083
10149,17.085
10150,17.085
10151,17.089
10152,17.092
10153,17.092
10154,17.092
10155,17.093
10156,17.094
10157,17.095
10158,17.095
10159,17.096
10160,17.096
10161,17.097
10162,17.098
10163,17.098
10164,17.099
10165,17.1
10166,17.101
10167,17.101
10168,17.104
10169,17.106
10170,17.108
10171,17.112
10172,17.113
10173,17.115
10174,17.116
10175,17.117
10176,17.118
10177,17.119
10178,17.124
10179,17.126
10180,17.127
10181,17.128
10182,17.131
10183,17.132
10184,17.132
10185,17.133
10186,17.133
10187,17.134
10188,17.135
10189,17.137
10190,17.137
10191,17.138
10192,17.14
10193,17.141
10194,17.143
10195,17.146
10196,17.147
10197,17.147
10198,17.15
10199,17.151
10200,17.154
10201,17.159
10202,17.161
10203,17.163
10204,17.164
10205,17.164
10206,17.164
10207,17.165
10208,17.165
10209,17.165
10210,17.167
10211,17.168
10212,17.168
10213,17.168
10214,17.169
10215,17.17
10216,17.171
10217,17.171
10218,17.172
10219,17.173
10220,17.174
10221,17.174
10222,17.177
10223,17.177
10224,17.177
10225,17.178
10226,17.183
10227,17.187
10228,17.187
10229,17.19
10230,17.192
10231,17.193
10232,17.194
10233,17.195
10234,17.196
10235,17.196
10236,17.197
10237,17.199
10238,17.2
10239,17.201
10240,17.201
10241,17.201
10242,17.201
10243,17.202
10244,17.207
10245,17.207
10246,17.211
10247,17.212
10248,17.214
10249,17.217
10250,17.218
10251,17.223
10252,17.225
10253,17.225
10254,17.226
10255,17.227
10256,17.227
10257,17.227
10258,17.23
10259,17.231
10260,17.233
10261,17.233
10262,17.235
10263,17.239
10264,17.239
10265,17.239
10266,17.239
10267,17.24
10268,17.241
10269,17.243
10270,17.245
10271,17.246
10272,17.247
10273,17.248
10274,17.249
10275,17.252
10276,17.252
10277,17.255
10278,17.259
10279,17.259
10280,17.259
10281,17.261
10282,17.261
10283,17.261
10284,17.263
10285,17.265
10286,17.265
10287,17.268
10288,17.269
10289,17.27
10290,17.271
10291,17.272
10292,17.272
10293,17.275
10294,17.275
10295,17.275
10296,17.277
10297,17.277
10298,17.278
10299,17.279
10300,17.279
10301,17.28
10302,17.282
10303,17.283
10304,17.284
10305,17.284
10306,17.289
10307,17.289
10308,17.29
10309,17.29
10310,17.291
10311,17.294
10312,17.294
10313,17.296
10314,17.298
10315,17.3
10316,17.3
10317,17.302
10318,17.304
10319,17.307
10320,17.308
10321,17.31
10322,17.311
10323,17.312
10324,17.314
10325,17.315
10326,17.316
10327,17.316
10328,17.319
10329,17.319
10330,17.32
10331,17.322
10332,17.322
10333,17.323
10334,17.324
10335,17.324
10336,17.328
10337,17.329
10338,17.329
10339,17.331
10340,17.335
10341,17.338
10342,17.339
10343,17.339
10344,17.339
10345,17.343
10346,17.343
10347,17.345
10348,17.349
10349,17.351
10350,17.351
10351,17.352
10352,17.353
10353,17.356
10354,17.364
10355,17.365
10356,17.366
10357,17.371
10358,17.372
10359,17.374
10360,17.38
10361,17.387
10362,17.387
10363,17.388
10364,17.388
10365,17.388
10366,17.388
10367,17.389
10368,17.393
10369,17.393
10370,17.395
10371,17.397
10372,17.4
10373,17.404
10374,17.405
10375,17.407
10376,17.407
10377,17.408
10378,17.412
10379,17.417
10380,17.417
10381,17.419
10382,17.42
10383,17.421
10384,17.421
10385,17.421
10386,17.422
10387,17.422
10388,17.422
10389,17.424
10390,17.424
10391,17.426
10392,17.426
10393,17.427
10394,17.428
10395,17.428
